ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
95412,95412,233929082.0,43803.0,+38.7126059,-123.3141458,CA,California,06,22722.0,CA_95412,zip code,2.0,39611.0,95412,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"ANNAPOLIS, CA",ANNAPOLIS,609795412.0,28057.0,"Annapolis, CA",,,CA_95412,Complete data,True,True,True
95415,95415,143204955.0,0.0,+39.0205089,-123.3675486,CA,California,06,22375.0,CA_95415,zip code,2.0,39612.0,95415,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"BOONVILLE, CA",BOONVILLE,604595415.0,31734.0,"Boonville, CA",,,CA_95415,Complete data,True,True,True
95417,95417,62157226.0,0.0,+39.6879081,-123.6506987,CA,California,06,22345.0,CA_95417,zip code,2.0,39614.0,95417,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"BRANSCOMB, CA",BRANSCOMB,604595417.0,,,,,CA_95417,Complete data,True,True,True
95419,95419,167793.0,0.0,+38.4234685,-122.9581808,CA,California,06,21781.0,CA_95419,zip code,2.0,39616.0,95419,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"CAMP MEEKER, CA",CAMP MEEKER,609795419.0,,,,,CA_95419,Complete data,True,True,True
95420,95420,18855724.0,318330.0,+39.3593581,-123.7660109,CA,California,06,21400.0,CA_95420,zip code,2.0,39617.0,95420,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"CASPAR, CA",CASPAR,604595420.0,31948.0,"Caspar, CA",,,CA_95420,Complete data,True,True,True
95421,95421,371370403.0,189217.0,+38.5835694,-123.1826697,CA,California,06,22567.0,CA_95421,zip code,2.0,39618.0,95421,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"CAZADERO, CA",CAZADERO,609795421.0,28090.0,"Cazadero, CA",,,CA_95421,Complete data,True,True,True
95422,95422,69628361.0,26251292.0,+38.9855150,-122.6425345,CA,California,06,21497.0,CA_95422,zip code,2.0,39619.0,95422,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"CLEARLAKE, CA",CLEARLAKE,603395422.0,3628.0,"Clearlake, CA",,,CA_95422,Complete data,True,True,True
95423,95423,317102270.0,5778581.0,+39.0673760,-122.6297201,CA,California,06,21525.0,CA_95423,zip code,2.0,39620.0,95423,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"CLEARLAKE OAKS, CA",CLEARLAKE OAKS,603395423.0,21983.0,"Clearlake Oaks, CA",,,CA_95423,Complete data,True,True,True
95425,95425,497484120.0,9783998.0,+38.8230526,-123.0638591,CA,California,06,21743.0,CA_95425,zip code,2.0,39622.0,95425,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"CLOVERDALE, CA",CLOVERDALE,609795425.0,3689.0,"Cloverdale, CA",,,CA_95425,Complete data,True,True,True
95426,95426,74223594.0,52409.0,+38.8334248,-122.7340614,CA,California,06,22093.0,CA_95426,zip code,2.0,39623.0,95426,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"COBB, CA",COBB,603395426.0,22009.0,"Cobb, CA",,,CA_95426,Complete data,True,True,True
95427,95427,146003044.0,0.0,+39.2532387,-123.5692471,CA,California,06,22515.0,CA_95427,zip code,2.0,39624.0,95427,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"COMPTCHE, CA",COMPTCHE,604595427.0,32134.0,"Comptche, CA",,,CA_95427,Complete data,True,True,True
95428,95428,711388292.0,2186755.0,+39.8248031,-123.1796086,CA,California,06,21585.0,CA_95428,zip code,2.0,39625.0,95428,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"COVELO, CA",COVELO,604595428.0,22161.0,"Covelo, CA",,,CA_95428,Complete data,True,True,True
95429,95429,65823128.0,48557.0,+39.7560486,-123.3587013,CA,California,06,21580.0,CA_95429,zip code,2.0,39626.0,95429,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"DOS RIOS, CA",DOS RIOS,604595429.0,,,,,CA_95429,Complete data,True,True,True
95430,95430,615328.0,332938.0,+38.4614251,-123.0471856,CA,California,06,22723.0,CA_95430,zip code,2.0,39627.0,95430,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"DUNCANS MILLS, CA",DUNCANS MILLS,609795430.0,,,,,CA_95430,Complete data,True,True,True
95431,95431,311898.0,0.0,+38.3490690,-122.5161756,CA,California,06,22783.0,CA_95431,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95432,95432,186525232.0,633475.0,+39.1084924,-123.6454204,CA,California,06,21738.0,CA_95432,zip code,2.0,39629.0,95432,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"ELK, CA",ELK,604595432.0,,,,,CA_95432,Complete data,True,True,True
95435,95435,37019.0,0.0,+39.0031495,-122.8747978,CA,California,06,22292.0,CA_95435,zip code,2.0,39631.0,95435,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"FINLEY, CA",FINLEY,603395435.0,,,,,CA_95435,Complete data,True,True,True
95436,95436,55045746.0,724370.0,+38.4868279,-122.9056170,CA,California,06,21844.0,CA_95436,zip code,2.0,39632.0,95436,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"FORESTVILLE, CA",FORESTVILLE,609795436.0,22713.0,"Forestville, CA",,,CA_95436,Complete data,True,True,True
95437,95437,459440572.0,1642691.0,+39.4439490,-123.6859200,CA,California,06,22962.0,CA_95437,zip code,2.0,39633.0,95437,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"FORT BRAGG, CA",FORT BRAGG,604595437.0,6448.0,"Fort Bragg, CA",,,CA_95437,Complete data,True,True,True
95439,95439,6907053.0,0.0,+38.4905556,-122.7759064,CA,California,06,21641.0,CA_95439,zip code,2.0,39634.0,95439,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"FULTON, CA",FULTON,609795439.0,28123.0,"Fulton, CA",,,CA_95439,Complete data,True,True,True
95441,95441,407069409.0,9370237.0,+38.7216258,-123.0472923,CA,California,06,22569.0,CA_95441,zip code,2.0,39635.0,95441,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"GEYSERVILLE, CA",GEYSERVILLE,609795441.0,28124.0,"Geyserville, CA",,,CA_95441,Complete data,True,True,True
95442,95442,64648931.0,93385.0,+38.3782179,-122.5164875,CA,California,06,22658.0,CA_95442,zip code,2.0,39636.0,95442,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"GLEN ELLEN, CA",GLEN ELLEN,609795442.0,23061.0,"Glen Ellen, CA",,,CA_95442,Complete data,True,True,True
95443,95443,10804672.0,0.0,+39.0501313,-122.7396314,CA,California,06,21498.0,CA_95443,zip code,2.0,39637.0,95443,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"GLENHAVEN, CA",GLENHAVEN,603395443.0,,,,,CA_95443,Complete data,True,True,True
95444,95444,811989.0,0.0,+38.4326243,-122.8692411,CA,California,06,22414.0,CA_95444,zip code,2.0,39638.0,95444,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"GRATON, CA",GRATON,609795444.0,23123.0,"Graton, CA",,,CA_95444,Complete data,True,True,True
95445,95445,231011116.0,883393.0,+38.8325203,-123.4725321,CA,California,06,22512.0,CA_95445,zip code,2.0,39639.0,95445,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"GUALALA, CA",GUALALA,604595445.0,,,,,CA_95445,Complete data,True,True,True
95446,95446,80408137.0,440242.0,+38.5194268,-123.0106794,CA,California,06,22415.0,CA_95446,zip code,2.0,39640.0,95446,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"GUERNEVILLE, CA",GUERNEVILLE,609795446.0,23166.0,"Guerneville, CA",,,CA_95446,Complete data,True,True,True
95448,95448,478727875.0,2390503.0,+38.6229845,-122.8891215,CA,California,06,21445.0,CA_95448,zip code,2.0,39641.0,95448,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"HEALDSBURG, CA",HEALDSBURG,609795448.0,8449.0,"Healdsburg, CA",,,CA_95448,Complete data,True,True,True
95449,95449,358773593.0,904969.0,+38.9361372,-123.1194447,CA,California,06,22524.0,CA_95449,zip code,2.0,39642.0,95449,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"HOPLAND, CA",HOPLAND,604595449.0,33099.0,"Hopland, CA",,,CA_95449,Complete data,True,True,True
95450,95450,96809301.0,1593348.0,+38.5098047,-123.2080420,CA,California,06,22571.0,CA_95450,zip code,2.0,39643.0,95450,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"JENNER, CA",JENNER,609795450.0,28137.0,"Jenner, CA",,,CA_95450,Complete data,True,True,True
95451,95451,240510691.0,25355683.0,+38.9221361,-122.7895645,CA,California,06,22217.0,CA_95451,zip code,2.0,39644.0,95451,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"KELSEYVILLE, CA",KELSEYVILLE,603395451.0,23577.0,"Kelseyville, CA",,,CA_95451,Complete data,True,True,True
95452,95452,42459903.0,0.0,+38.4295980,-122.5367444,CA,California,06,21591.0,CA_95452,zip code,2.0,39645.0,95452,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"KENWOOD, CA",KENWOOD,609795452.0,33276.0,"Kenwood, CA",,,CA_95452,Complete data,True,True,True
95453,95453,225437622.0,1538609.0,+39.0459308,-122.9410770,CA,California,06,21654.0,CA_95453,zip code,2.0,39646.0,95453,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"LAKEPORT, CA",LAKEPORT,603395453.0,10114.0,"Lakeport, CA",,,CA_95453,Complete data,True,True,True
95454,95454,793973450.0,278003.0,+39.7840478,-123.4957895,CA,California,06,22454.0,CA_95454,zip code,2.0,39647.0,95454,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"LAYTONVILLE, CA",LAYTONVILLE,604595454.0,23814.0,"Laytonville, CA",,,CA_95454,Complete data,True,True,True
95456,95456,29346937.0,569355.0,+39.2588858,-123.7591643,CA,California,06,22974.0,CA_95456,zip code,2.0,39648.0,95456,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"LITTLE RIVER, CA",LITTLE RIVER,604595456.0,33509.0,"Little River, CA",,,CA_95456,Complete data,True,True,True
95457,95457,383116594.0,8112051.0,+38.9240363,-122.5490825,CA,California,06,21503.0,CA_95457,zip code,2.0,39649.0,95457,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"LOWER LAKE, CA",LOWER LAKE,603395457.0,24077.0,"Lower Lake, CA",,,CA_95457,Complete data,True,True,True
95458,95458,90368668.0,36736351.0,+39.1090084,-122.7776345,CA,California,06,21916.0,CA_95458,zip code,2.0,39650.0,95458,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"LUCERNE, CA",LUCERNE,603395458.0,24081.0,"Lucerne, CA",,,CA_95458,Complete data,True,True,True
95459,95459,153681700.0,152972.0,+38.9766284,-123.6048542,CA,California,06,22466.0,CA_95459,zip code,2.0,39651.0,95459,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"MANCHESTER, CA",MANCHESTER,604595459.0,33679.0,"Manchester, CA",,,CA_95459,Complete data,True,True,True
95460,95460,89561638.0,2921013.0,+39.3052450,-123.7486159,CA,California,06,21735.0,CA_95460,zip code,2.0,39652.0,95460,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"MENDOCINO, CA",MENDOCINO,604595460.0,24245.0,"Mendocino, CA",,,CA_95460,Complete data,True,True,True
95461,95461,315651730.0,2199772.0,+38.7540062,-122.5521097,CA,California,06,21505.0,CA_95461,zip code,2.0,39653.0,95461,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"MIDDLETOWN, CA",MIDDLETOWN,603395461.0,24277.0,"Middletown, CA",,,CA_95461,Complete data,True,True,True
95462,95462,9364823.0,335009.0,+38.4733610,-123.0215408,CA,California,06,22416.0,CA_95462,zip code,2.0,39654.0,95462,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"MONTE RIO, CA",MONTE RIO,609795462.0,24395.0,"Monte Rio, CA",,,CA_95462,Complete data,True,True,True
95463,95463,18726292.0,0.0,+39.1895599,-123.5805909,CA,California,06,21737.0,CA_95463,zip code,2.0,39655.0,95463,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"NAVARRO, CA",NAVARRO,604595463.0,,,,,CA_95463,Complete data,True,True,True
95464,95464,6570048.0,12228.0,+39.1262459,-122.8470753,CA,California,06,21350.0,CA_95464,zip code,2.0,39656.0,95464,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"NICE, CA",NICE,603395464.0,24562.0,"Nice, CA",,,CA_95464,Complete data,True,True,True
95465,95465,124522911.0,754153.0,+38.4173423,-123.0460122,CA,California,06,22615.0,CA_95465,zip code,2.0,39657.0,95465,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"OCCIDENTAL, CA",OCCIDENTAL,609795465.0,24702.0,"Occidental, CA",,,CA_95465,Complete data,True,True,True
95466,95466,266252803.0,105252.0,+39.0569236,-123.5056514,CA,California,06,22465.0,CA_95466,zip code,2.0,39658.0,95466,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"PHILO, CA",PHILO,604595466.0,34235.0,"Philo, CA",,,CA_95466,Complete data,True,True,True
95467,95467,19051728.0,374389.0,+38.8129545,-122.5480991,CA,California,06,22221.0,CA_95467,zip code,2.0,39659.0,95467,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"HIDDEN VALLEY LAKE, CA",HIDDEN VALLEY LAKE,603395467.0,23285.0,"Hidden Valley Lake, CA",,,CA_95467,Complete data,True,True,True
95468,95468,157185150.0,7620255.0,+38.9188868,-123.6056836,CA,California,06,22573.0,CA_95468,zip code,2.0,39660.0,95468,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"POINT ARENA, CA",POINT ARENA,604595468.0,15006.0,"Point Arena, CA",,,CA_95468,Complete data,True,True,True
95469,95469,478069429.0,8601733.0,+39.3989363,-123.0752527,CA,California,06,21919.0,CA_95469,zip code,2.0,39661.0,95469,California,CA,"Clearlake, CA",17340.0,6045.0,"Mendocino County, CA",325.0,county,"POTTER VALLEY, CA",POTTER VALLEY,604595469.0,34324.0,"Potter Valley, CA",,,CA_95469,Complete data,True,True,True
95470,95470,180166311.0,464910.0,+39.2990232,-123.2392430,CA,California,06,22462.0,CA_95470,zip code,2.0,39662.0,95470,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"REDWOOD VALLEY, CA",REDWOOD VALLEY,604595470.0,34418.0,"Redwood Valley, CA",,,CA_95470,Complete data,True,True,True
95471,95471,9191496.0,0.0,+38.5322243,-122.9735896,CA,California,06,21867.0,CA_95471,zip code,2.0,39663.0,95471,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"RIO NIDO, CA",RIO NIDO,609795471.0,,,,,CA_95471,Complete data,True,True,True
95472,95472,181982909.0,105888.0,+38.3988146,-122.8619227,CA,California,06,22570.0,CA_95472,zip code,2.0,39664.0,95472,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"SEBASTOPOL, CA",SEBASTOPOL,609795472.0,18089.0,"Sebastopol, CA",,,CA_95472,Complete data,True,True,True
95476,95476,278777495.0,1303128.0,+38.2558418,-122.4609085,CA,California,06,22420.0,CA_95476,zip code,2.0,39666.0,95476,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"SONOMA, CA",SONOMA,609795476.0,18535.0,"Sonoma, CA",,,CA_95476,Complete data,True,True,True
95480,95480,13962203.0,0.0,+38.6846846,-123.3680508,CA,California,06,22727.0,CA_95480,zip code,2.0,39667.0,95480,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"STEWARTS POINT, CA",STEWARTS POINT,609795480.0,28214.0,"Stewarts Point, CA",,,CA_95480,Complete data,True,True,True
95482,95482,761855867.0,8436811.0,+39.1368043,-123.2610887,CA,California,06,21748.0,CA_95482,zip code,2.0,39669.0,95482,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"UKIAH, CA",UKIAH,604595482.0,20311.0,"Ukiah, CA",,,CA_95482,Complete data,True,True,True
95485,95485,225288493.0,2223421.0,+39.2084696,-122.9257200,CA,California,06,22686.0,CA_95485,zip code,2.0,39670.0,95485,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"UPPER LAKE, CA",UPPER LAKE,603395485.0,26616.0,"Upper Lake, CA",,,CA_95485,Complete data,True,True,True
95486,95486,50165.0,0.0,+38.4741368,-123.0242032,CA,California,06,21869.0,CA_95486,zip code,2.0,39671.0,95486,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"VILLA GRANDE, CA",VILLA GRANDE,609795486.0,,,,,CA_95486,Complete data,True,True,True
95488,95488,158872654.0,303079.0,+39.7271773,-123.7891737,CA,California,06,21393.0,CA_95488,zip code,2.0,39673.0,95488,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"WESTPORT, CA",WESTPORT,604595488.0,,,,,CA_95488,Complete data,True,True,True
95490,95490,1114002106.0,884652.0,+39.4793198,-123.3481599,CA,California,06,21388.0,CA_95490,zip code,2.0,39674.0,95490,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"WILLITS, CA",WILLITS,604595490.0,20900.0,"Willits, CA",,,CA_95490,Complete data,True,True,True
95492,95492,51249449.0,44081.0,+38.5304860,-122.8118351,CA,California,06,22417.0,CA_95492,zip code,2.0,39675.0,95492,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"WINDSOR, CA",WINDSOR,609795492.0,20924.0,"Windsor, CA",,,CA_95492,Complete data,True,True,True
95493,95493,20349404.0,65612.0,+39.2223231,-122.9854884,CA,California,06,21473.0,CA_95493,zip code,2.0,39676.0,95493,California,CA,"Clearlake, CA",17340.0,6033.0,"Lake County, CA",319.0,county,"WITTER SPRINGS, CA",WITTER SPRINGS,603395493.0,,,,,CA_95493,Complete data,True,True,True
95494,95494,322846427.0,0.0,+38.8964475,-123.3431830,CA,California,06,22511.0,CA_95494,zip code,2.0,39677.0,95494,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"YORKVILLE, CA",YORKVILLE,604595494.0,,,,,CA_95494,Complete data,True,True,True
95497,95497,39461913.0,277559.0,+38.7252743,-123.4583140,CA,California,06,21444.0,CA_95497,zip code,2.0,39678.0,95497,California,CA,"Santa Rosa, CA",42220.0,6097.0,"Sonoma County, CA",351.0,county,"THE SEA RANCH, CA",THE SEA RANCH,609795497.0,,,,,CA_95497,Complete data,True,True,True
95501,95501,19007483.0,11393659.0,+40.8020101,-124.1448237,CA,California,06,21349.0,CA_95501,zip code,2.0,39679.0,95501,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"EUREKA, CA",EUREKA,602395501.0,5945.0,"Eureka, CA",,,CA_95501,Complete data,True,True,True
95503,95503,216827733.0,2261323.0,+40.7384033,-124.1078148,CA,California,06,21944.0,CA_95503,zip code,2.0,39681.0,95503,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"EUREKA, CA",EUREKA,602395503.0,5945.0,"Eureka, CA",,,CA_95503,Complete data,True,True,True
95511,95511,106874377.0,562016.0,+40.1660276,-123.5841439,CA,California,06,22980.0,CA_95511,zip code,2.0,39682.0,95511,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"ALDERPOINT, CA",ALDERPOINT,602395511.0,31378.0,"Alderpoint, CA",,,CA_95511,Complete data,True,True,True
95514,95514,266393326.0,314644.0,+40.2867412,-123.6622864,CA,California,06,21397.0,CA_95514,zip code,2.0,39683.0,95514,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"BLOCKSBURG, CA",BLOCKSBURG,602395514.0,,,,,CA_95514,Complete data,True,True,True
95519,95519,139255872.0,923649.0,+40.9630053,-124.0525012,CA,California,06,21583.0,CA_95519,zip code,2.0,39685.0,95519,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"MCKINLEYVILLE, CA",MCKINLEYVILLE,602395519.0,24113.0,"McKinleyville, CA",,,CA_95519,Complete data,True,True,True
95521,95521,156342600.0,28879796.0,+40.8433563,-124.0453337,CA,California,06,22216.0,CA_95521,zip code,2.0,39686.0,95521,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"ARCATA, CA",ARCATA,602395521.0,648.0,"Arcata, CA",,,CA_95521,Complete data,True,True,True
95524,95524,21035164.0,10550.0,+40.8208354,-124.0500216,CA,California,06,21284.0,CA_95524,zip code,2.0,39687.0,95524,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"BAYSIDE, CA",BAYSIDE,602395524.0,,,,,CA_95524,Complete data,True,True,True
95525,95525,240133350.0,317567.0,+40.9537818,-123.8244384,CA,California,06,21392.0,CA_95525,zip code,2.0,39688.0,95525,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"BLUE LAKE, CA",BLUE LAKE,602395525.0,1863.0,"Blue Lake, CA",,,CA_95525,Complete data,True,True,True
95526,95526,326763083.0,450501.0,+40.4615284,-123.6764866,CA,California,06,22165.0,CA_95526,zip code,2.0,39689.0,95526,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"BRIDGEVILLE, CA",BRIDGEVILLE,602395526.0,,,,,CA_95526,Complete data,True,True,True
95527,95527,372169789.0,3143.0,+40.9509167,-123.4211207,CA,California,06,22872.0,CA_95527,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95528,95528,227613093.0,408577.0,+40.4969858,-123.9308113,CA,California,06,22967.0,CA_95528,zip code,2.0,39691.0,95528,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"CARLOTTA, CA",CARLOTTA,602395528.0,,,,,CA_95528,Complete data,True,True,True
95531,95531,490488119.0,15516249.0,+41.8626676,-124.1305424,CA,California,06,21469.0,CA_95531,zip code,2.0,39692.0,95531,California,CA,"Crescent City, CA",18860.0,6015.0,"Del Norte County, CA",310.0,county,"CRESCENT CITY, CA",CRESCENT CITY,601595531.0,4435.0,"Crescent City, CA",,,CA_95531,Complete data,True,True,True
95536,95536,421502887.0,3288713.0,+40.5012414,-124.2099284,CA,California,06,22972.0,CA_95536,zip code,2.0,39695.0,95536,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"FERNDALE, CA",FERNDALE,602395536.0,6150.0,"Ferndale, CA",,,CA_95536,Complete data,True,True,True
95537,95537,772565.0,6276618.0,+40.7271521,-124.2191769,CA,California,06,21746.0,CA_95537,zip code,2.0,39696.0,95537,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"FIELDS LANDING, CA",FIELDS LANDING,602395537.0,32578.0,"Fields Landing, CA",,,CA_95537,Complete data,True,True,True
95538,95538,4899654.0,0.0,+41.8683355,-124.1542574,CA,California,06,21518.0,CA_95538,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95540,95540,88111793.0,1342981.0,+40.5667868,-124.1259758,CA,California,06,21714.0,CA_95540,zip code,2.0,39698.0,95540,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"FORTUNA, CA",FORTUNA,602395540.0,6511.0,"Fortuna, CA",,,CA_95540,Complete data,True,True,True
95542,95542,568591072.0,576334.0,+40.0932543,-123.7598313,CA,California,06,22964.0,CA_95542,zip code,2.0,39699.0,95542,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"GARBERVILLE, CA",GARBERVILLE,602395542.0,32779.0,"Garberville, CA",,,CA_95542,Complete data,True,True,True
95543,95543,365819539.0,651144.0,+41.8888356,-123.8027659,CA,California,06,21823.0,CA_95543,zip code,2.0,39700.0,95543,California,CA,"Crescent City, CA",18860.0,6015.0,"Del Norte County, CA",310.0,county,"GASQUET, CA",GASQUET,601595543.0,32833.0,"Gasquet, CA",,,CA_95543,Complete data,True,True,True
95545,95545,352151326.0,0.0,+40.2615508,-124.0861340,CA,California,06,22516.0,CA_95545,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95546,95546,226556188.0,3597121.0,+41.1859947,-123.7314939,CA,California,06,21703.0,CA_95546,zip code,2.0,39702.0,95546,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"HOOPA, CA",HOOPA,602395546.0,36257.0,"Hoopa, CA",,,CA_95546,Complete data,True,True,True
95547,95547,26920182.0,0.0,+40.5694635,-124.0775035,CA,California,06,22357.0,CA_95547,zip code,2.0,39703.0,95547,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"HYDESVILLE, CA",HYDESVILLE,602395547.0,23448.0,"Hydesville, CA",,,CA_95547,Complete data,True,True,True
95548,95548,144632533.0,4293123.0,+41.5898640,-124.0606898,CA,California,06,22013.0,CA_95548,zip code,2.0,39704.0,95548,California,CA,"Crescent City, CA",18860.0,6015.0,"Del Norte County, CA",310.0,county,"KLAMATH, CA",KLAMATH,601595548.0,23623.0,"Klamath, CA",,,CA_95548,Complete data,True,True,True
95549,95549,359410710.0,228571.0,+40.6666759,-123.9083825,CA,California,06,22089.0,CA_95549,zip code,2.0,39705.0,95549,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"KNEELAND, CA",KNEELAND,602395549.0,,,,,CA_95549,Complete data,True,True,True
95550,95550,351586992.0,552379.0,+40.7811199,-123.8359736,CA,California,06,21541.0,CA_95550,zip code,2.0,39706.0,95550,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"KORBEL, CA",KORBEL,602395550.0,,,,,CA_95550,Complete data,True,True,True
