ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
76379,76379,119869585.0,7660098.0,+33.6682386,-098.4891177,TX,Texas,48,26106.0,TX_76379,zip code,2.0,32849.0,76379,Texas,TX,"Wichita Falls, TX",48660.0,48009.0,"Archer County, TX",2644.0,county,"SCOTLAND, TX",SCOTLAND,4800976379.0,16977.0,"Scotland, TX",,,TX_76379,Complete data,True,True,True
76380,76380,2220595388.0,86389742.0,+33.6030217,-099.2135840,TX,Texas,48,25795.0,TX_76380,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76384,76384,1229644574.0,5518939.0,+34.1413232,-099.3188197,TX,Texas,48,25241.0,TX_76384,zip code,2.0,32851.0,76384,Texas,TX,"Vernon, TX",46900.0,48487.0,"Wilbarger County, TX",2883.0,county,"VERNON, TX",VERNON,4848776384.0,19091.0,"Vernon, TX",,,TX_76384,Complete data,True,True,True
76388,76388,259266742.0,215348.0,+33.3228359,-099.6421265,TX,Texas,48,27065.0,TX_76388,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76389,76389,503527715.0,5859543.0,+33.5128373,-098.4812349,TX,Texas,48,25251.0,TX_76389,zip code,2.0,32854.0,76389,Texas,TX,"Wichita Falls, TX",48660.0,48009.0,"Archer County, TX",2644.0,county,"WINDTHORST, TX",WINDTHORST,4800976389.0,20023.0,"Windthorst, TX",,,TX_76389,Complete data,True,True,True
76401,76401,1065238700.0,7338205.0,+32.2712066,-098.2055110,TX,Texas,48,25871.0,TX_76401,zip code,2.0,32855.0,76401,Texas,TX,"Stephenville, TX",44500.0,48143.0,"Erath County, TX",2711.0,county,"STEPHENVILLE, TX",STEPHENVILLE,4814376401.0,17935.0,"Stephenville, TX",,,TX_76401,Complete data,True,True,True
76402,76402,72346.0,0.0,+32.2165190,-098.2158475,TX,Texas,48,27072.0,TX_76402,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76424,76424,1311207644.0,60683561.0,+32.8012132,-098.8869799,TX,Texas,48,25223.0,TX_76424,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76426,76426,339190128.0,15793442.0,+33.1600601,-097.8400341,TX,Texas,48,26059.0,TX_76426,zip code,2.0,32858.0,76426,Texas,TX,"Fort Worth, TX",23104.0,48497.0,"Wise County, TX",2888.0,county,"BRIDGEPORT, TX",BRIDGEPORT,4849776426.0,2650.0,"Bridgeport, TX",,,TX_76426,Complete data,True,True,True
76427,76427,88345071.0,1120160.0,+33.1305957,-098.3964726,TX,Texas,48,25482.0,TX_76427,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76429,76429,216046048.0,7568523.0,+32.7593726,-098.6664488,TX,Texas,48,26338.0,TX_76429,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76430,76430,840996118.0,2567747.0,+32.8044875,-099.2230696,TX,Texas,48,26741.0,TX_76430,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76431,76431,312102716.0,26424629.0,+33.3027868,-097.8684258,TX,Texas,48,25935.0,TX_76431,zip code,2.0,32862.0,76431,Texas,TX,"Fort Worth, TX",23104.0,48497.0,"Wise County, TX",2888.0,county,"CHICO, TX",CHICO,4849776431.0,3791.0,"Chico, TX",,,TX_76431,Complete data,True,True,True
76432,76432,283512870.0,575627.0,+31.8369422,-098.7843081,TX,Texas,48,25870.0,TX_76432,zip code,2.0,32863.0,76432,Texas,TX,"Brownwood, TX",15220.0,48049.0,"Brown County, TX",2664.0,county,"BLANKET, TX",BLANKET,4804976432.0,2236.0,"Blanket, TX",,,TX_76432,Complete data,True,True,True
76433,76433,328912671.0,1221606.0,+32.3057254,-098.0096238,TX,Texas,48,25926.0,TX_76433,zip code,2.0,32864.0,76433,Texas,TX,"Stephenville, TX",44500.0,48143.0,"Erath County, TX",2711.0,county,"BLUFF DALE, TX",BLUFF DALE,4814376433.0,36360.0,"Bluff Dale, TX",,,TX_76433,Complete data,True,True,True
76435,76435,268242669.0,505470.0,+32.2245293,-098.8559927,TX,Texas,48,25536.0,TX_76435,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76436,76436,131333617.0,192161.0,+31.8681743,-098.2184083,TX,Texas,48,26412.0,TX_76436,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76437,76437,1031931299.0,2947960.0,+32.3822696,-099.0238712,TX,Texas,48,26127.0,TX_76437,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76439,76439,119349.0,27990.0,+32.6179631,-097.9268193,TX,Texas,48,25288.0,TX_76439,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76442,76442,1124962675.0,15430864.0,+31.8908959,-098.6130957,TX,Texas,48,25868.0,TX_76442,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76443,76443,362507642.0,1037748.0,+32.1133920,-099.2114577,TX,Texas,48,26190.0,TX_76443,zip code,2.0,32870.0,76443,Texas,TX,"Abilene, TX",10180.0,48059.0,"Callahan County, TX",2669.0,county,"CROSS PLAINS, TX",CROSS PLAINS,4805976443.0,4612.0,"Cross Plains, TX",,,TX_76443,Complete data,True,True,True
76444,76444,377486021.0,3566871.0,+32.1236660,-098.5774224,TX,Texas,48,26389.0,TX_76444,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76445,76445,141065512.0,156239.0,+32.3054035,-098.5421655,TX,Texas,48,26785.0,TX_76445,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76446,76446,1070334325.0,10099046.0,+32.0747475,-098.3596957,TX,Texas,48,26518.0,TX_76446,zip code,2.0,32873.0,76446,Texas,TX,"Stephenville, TX",44500.0,48143.0,"Erath County, TX",2711.0,county,"DUBLIN, TX",DUBLIN,4814376446.0,5545.0,"Dublin, TX",,,TX_76446,Complete data,True,True,True
76448,76448,323317514.0,8264368.0,+32.3926146,-098.7906578,TX,Texas,48,25936.0,TX_76448,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76449,76449,533760516.0,42310401.0,+32.9015916,-098.3155423,TX,Texas,48,26647.0,TX_76449,zip code,2.0,32875.0,76449,Texas,TX,"Mineral Wells, TX",33420.0,48363.0,"Palo Pinto County, TX",2821.0,county,"GRAFORD, TX",GRAFORD,4836376449.0,7749.0,"Graford, TX",,,TX_76449,Complete data,True,True,True
76450,76450,1262259715.0,44197687.0,+33.0603980,-098.6525022,TX,Texas,48,25528.0,TX_76450,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76452,76452,61384994.0,55765.0,+31.7604124,-098.3971181,TX,Texas,48,26606.0,TX_76452,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76453,76453,317829662.0,2216305.0,+32.5841935,-098.3356938,TX,Texas,48,25959.0,TX_76453,zip code,2.0,32878.0,76453,Texas,TX,"Mineral Wells, TX",33420.0,48363.0,"Palo Pinto County, TX",2821.0,county,"GORDON, TX",GORDON,4836376453.0,7718.0,"Gordon, TX",,,TX_76453,Complete data,True,True,True
76454,76454,323546603.0,817677.0,+32.2265386,-098.7003771,TX,Texas,48,25779.0,TX_76454,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76455,76455,177503691.0,0.0,+31.8214424,-098.3668077,TX,Texas,48,26463.0,TX_76455,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76457,76457,834155393.0,2974728.0,+31.9446624,-098.0279721,TX,Texas,48,26872.0,TX_76457,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76458,76458,1528178703.0,15365630.0,+33.2158108,-098.1918647,TX,Texas,48,25854.0,TX_76458,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76459,76459,72096184.0,312025.0,+33.2753105,-098.3902146,TX,Texas,48,26081.0,TX_76459,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76460,76460,267883057.0,1448925.0,+33.3064757,-098.5002689,TX,Texas,48,26915.0,TX_76460,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76462,76462,448053410.0,2074654.0,+32.5207182,-098.0296652,TX,Texas,48,26414.0,TX_76462,zip code,2.0,32886.0,76462,Texas,TX,"Granbury, TX",24180.0,48221.0,"Hood County, TX",2750.0,county,"LIPAN, TX",LIPAN,4822176462.0,10922.0,"Lipan, TX",,,TX_76462,Complete data,True,True,True
76463,76463,197158690.0,1568618.0,+32.4554075,-098.4181683,TX,Texas,48,26931.0,TX_76463,zip code,2.0,32887.0,76463,Texas,TX,"Stephenville, TX",44500.0,48143.0,"Erath County, TX",2711.0,county,"MINGUS, TX",MINGUS,4814376463.0,12474.0,"Mingus, TX",,,TX_76463,Complete data,True,True,True
76464,76464,549490157.0,362165.0,+32.5792073,-099.1563922,TX,Texas,48,26552.0,TX_76464,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76466,76466,9222248.0,0.0,+32.4288747,-098.7331070,TX,Texas,48,27000.0,TX_76466,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76469,76469,72522191.0,463346.0,+32.3361173,-099.2023917,TX,Texas,48,26094.0,TX_76469,zip code,2.0,32893.0,76469,Texas,TX,"Abilene, TX",10180.0,48059.0,"Callahan County, TX",2669.0,county,"PUTNAM, TX",PUTNAM,4805976469.0,15498.0,"Putnam, TX",,,TX_76469,Complete data,True,True,True
76470,76470,694206512.0,1437269.0,+32.5030715,-098.6749458,TX,Texas,48,25855.0,TX_76470,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76471,76471,426359305.0,856891.0,+32.1072917,-098.9828865,TX,Texas,48,26910.0,TX_76471,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76472,76472,241450979.0,2014671.0,+32.6077454,-098.1797711,TX,Texas,48,26578.0,TX_76472,zip code,2.0,32896.0,76472,Texas,TX,"Mineral Wells, TX",33420.0,48363.0,"Palo Pinto County, TX",2821.0,county,"SANTO, TX",SANTO,4836376472.0,36728.0,"Santo, TX",,,TX_76472,Complete data,True,True,True
76474,76474,82401301.0,202047.0,+31.9586709,-098.7750523,TX,Texas,48,26113.0,TX_76474,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76475,76475,690498027.0,1359549.0,+32.6732658,-098.4858987,TX,Texas,48,26732.0,TX_76475,zip code,2.0,32898.0,76475,Texas,TX,"Mineral Wells, TX",33420.0,48363.0,"Palo Pinto County, TX",2821.0,county,"STRAWN, TX",STRAWN,4836376475.0,18038.0,"Strawn, TX",,,TX_76475,Complete data,True,True,True
76476,76476,283187067.0,4711101.0,+32.3626492,-097.9243536,TX,Texas,48,26974.0,TX_76476,zip code,2.0,32899.0,76476,Texas,TX,"Granbury, TX",24180.0,48221.0,"Hood County, TX",2750.0,county,"TOLAR, TX",TOLAR,4822176476.0,18674.0,"Tolar, TX",,,TX_76476,Complete data,True,True,True
76481,76481,102856343.0,2131409.0,+32.9962518,-098.6983623,TX,Texas,48,25655.0,TX_76481,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76483,76483,1075201163.0,5046997.0,+33.1601167,-099.2827883,TX,Texas,48,25754.0,TX_76483,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76484,76484,255425870.0,11963824.0,+32.7403112,-098.3024892,TX,Texas,48,26344.0,TX_76484,zip code,2.0,32902.0,76484,Texas,TX,"Mineral Wells, TX",33420.0,48363.0,"Palo Pinto County, TX",2821.0,county,"PALO PINTO, TX",PALO PINTO,4836376484.0,34136.0,"Palo Pinto, TX",,,TX_76484,Complete data,True,True,True
76486,76486,241079120.0,2408346.0,+33.0146393,-098.0531903,TX,Texas,48,26536.0,TX_76486,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76487,76487,229708437.0,715692.0,+32.9724821,-097.9048788,TX,Texas,48,25286.0,TX_76487,zip code,2.0,32905.0,76487,Texas,TX,"Fort Worth, TX",23104.0,48367.0,"Parker County, TX",2823.0,county,"POOLVILLE, TX",POOLVILLE,4836776487.0,,,,,TX_76487,Complete data,True,True,True
76490,76490,10310841.0,12404.0,+32.9619491,-098.0443038,TX,Texas,48,25722.0,TX_76490,zip code,2.0,32906.0,76490,Texas,TX,"Mineral Wells, TX",33420.0,48367.0,"Parker County, TX",2823.0,county,"WHITT, TX",WHITT,4836776490.0,,,,,TX_76490,Complete data,True,True,True
76491,76491,390058074.0,839291.0,+33.0571382,-099.0388255,TX,Texas,48,26040.0,TX_76491,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76501,76501,306235755.0,2037537.0,+31.0753033,-097.2524335,TX,Texas,48,25257.0,TX_76501,zip code,2.0,32908.0,76501,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"TEMPLE, TX",TEMPLE,4802776501.0,18417.0,"Temple, TX",,,TX_76501,Complete data,True,True,True
76502,76502,150915996.0,9173854.0,+31.1040222,-097.4120454,TX,Texas,48,25203.0,TX_76502,zip code,2.0,32909.0,76502,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"TEMPLE, TX",TEMPLE,4802776502.0,18417.0,"Temple, TX",,,TX_76502,Complete data,True,True,True
76504,76504,79865989.0,398451.0,+31.1423329,-097.3746365,TX,Texas,48,25979.0,TX_76504,zip code,2.0,32911.0,76504,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"TEMPLE, TX",TEMPLE,4802776504.0,18417.0,"Temple, TX",,,TX_76504,Complete data,True,True,True
76511,76511,214447747.0,1124591.0,+30.7980774,-097.4194513,TX,Texas,48,25258.0,TX_76511,zip code,2.0,32914.0,76511,Texas,TX,"Killeen, TX",28660.0,48491.0,"Williamson County, TX",2885.0,county,"BARTLETT, TX",BARTLETT,4849176511.0,1528.0,"Bartlett, TX",,,TX_76511,Complete data,True,True,True
76513,76513,280488581.0,28617573.0,+31.0570231,-097.5030000,TX,Texas,48,26424.0,TX_76513,zip code,2.0,32915.0,76513,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"BELTON, TX",BELTON,4802776513.0,1948.0,"Belton, TX",,,TX_76513,Complete data,True,True,True
76518,76518,291865709.0,677820.0,+30.8520289,-097.1379946,TX,Texas,48,26393.0,TX_76518,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76519,76519,168219169.0,582489.0,+30.9947968,-097.0333631,TX,Texas,48,25927.0,TX_76519,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76520,76520,664367924.0,2215733.0,+30.8726013,-096.9173182,TX,Texas,48,26308.0,TX_76520,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76522,76522,297824433.0,65087.0,+31.2190453,-097.9682237,TX,Texas,48,26797.0,TX_76522,zip code,2.0,32919.0,76522,Texas,TX,"Killeen, TX",28660.0,48099.0,"Coryell County, TX",2689.0,county,"COPPERAS COVE, TX",COPPERAS COVE,4809976522.0,4337.0,"Copperas Cove, TX",,,TX_76522,Complete data,True,True,True
76523,76523,5669397.0,196570.0,+30.8027351,-097.2724145,TX,Texas,48,26381.0,TX_76523,zip code,2.0,32920.0,76523,Texas,TX,"Killeen, TX",28660.0,48331.0,"Milam County, TX",2805.0,county,"DAVILLA, TX",DAVILLA,4833176523.0,,,,,TX_76523,Complete data,True,True,True
76524,76524,157996841.0,898774.0,+31.2686436,-097.2024954,TX,Texas,48,25216.0,TX_76524,zip code,2.0,32921.0,76524,Texas,TX,"Waco, TX",47380.0,48309.0,"McLennan County, TX",2794.0,county,"EDDY, TX",EDDY,4830976524.0,,,,,TX_76524,Complete data,True,True,True
76525,76525,411306367.0,133298.0,+31.4735391,-098.1820437,TX,Texas,48,25598.0,TX_76525,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76527,76527,309580415.0,1027417.0,+30.8361563,-097.7956038,TX,Texas,48,26429.0,TX_76527,zip code,2.0,32924.0,76527,Texas,TX,"Austin, TX",12420.0,48491.0,"Williamson County, TX",2885.0,county,"FLORENCE, TX",FLORENCE,4849176527.0,6694.0,"Florence, TX",,,TX_76527,Complete data,True,True,True
76528,76528,1259618532.0,4686177.0,+31.4410460,-097.7745649,TX,Texas,48,26028.0,TX_76528,zip code,2.0,32925.0,76528,Texas,TX,"Killeen, TX",28660.0,48099.0,"Coryell County, TX",2689.0,county,"GATESVILLE, TX",GATESVILLE,4809976528.0,7436.0,"Gatesville, TX",,,TX_76528,Complete data,True,True,True
76530,76530,239092916.0,13313396.0,+30.7122301,-097.4248227,TX,Texas,48,25547.0,TX_76530,zip code,2.0,32926.0,76530,Texas,TX,"Austin, TX",12420.0,48491.0,"Williamson County, TX",2885.0,county,"GRANGER, TX",GRANGER,4849176530.0,7802.0,"Granger, TX",,,TX_76530,Complete data,True,True,True
76531,76531,1002419995.0,659505.0,+31.6868120,-098.1870300,TX,Texas,48,25892.0,TX_76531,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76534,76534,226756532.0,2051596.0,+30.8843712,-097.3784534,TX,Texas,48,26423.0,TX_76534,zip code,2.0,32929.0,76534,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"HOLLAND, TX",HOLLAND,4802776534.0,8806.0,"Holland, TX",,,TX_76534,Complete data,True,True,True
76537,76537,138971438.0,510859.0,+30.8173087,-097.6029782,TX,Texas,48,26702.0,TX_76537,zip code,2.0,32930.0,76537,Texas,TX,"Austin, TX",12420.0,48491.0,"Williamson County, TX",2885.0,county,"JARRELL, TX",JARRELL,4849176537.0,9498.0,"Jarrell, TX",,,TX_76537,Complete data,True,True,True
76538,76538,392959786.0,172659.0,+31.6288710,-097.9220968,TX,Texas,48,26929.0,TX_76538,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76539,76539,313600791.0,753492.0,+31.0906177,-097.9957410,TX,Texas,48,26916.0,TX_76539,zip code,2.0,32932.0,76539,Texas,TX,"Killeen, TX",28660.0,48281.0,"Lampasas County, TX",2780.0,county,"KEMPNER, TX",KEMPNER,4828176539.0,9839.0,"Kempner, TX",,,TX_76539,Complete data,True,True,True
76541,76541,12663761.0,26524.0,+31.1143844,-097.7293469,TX,Texas,48,25260.0,TX_76541,zip code,2.0,32934.0,76541,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"KILLEEN, TX",KILLEEN,4802776541.0,9939.0,"Killeen, TX",,,TX_76541,Complete data,True,True,True
76542,76542,163214856.0,2301878.0,+30.9893884,-097.7027384,TX,Texas,48,25798.0,TX_76542,zip code,2.0,32935.0,76542,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"KILLEEN, TX",KILLEEN,4802776542.0,9939.0,"Killeen, TX",,,TX_76542,Complete data,True,True,True
76543,76543,92119908.0,692721.0,+31.1247434,-097.6435421,TX,Texas,48,26125.0,TX_76543,zip code,2.0,32936.0,76543,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"KILLEEN, TX",KILLEEN,4802776543.0,9939.0,"Killeen, TX",,,TX_76543,Complete data,True,True,True
76544,76544,96339975.0,225276.0,+31.3302538,-097.6896318,TX,Texas,48,26124.0,TX_76544,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76548,76548,41699538.0,4205686.0,+31.0545769,-097.6417271,TX,Texas,48,25206.0,TX_76548,zip code,2.0,32941.0,76548,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"HARKER HEIGHTS, TX",HARKER HEIGHTS,4802776548.0,8256.0,"Harker Heights, TX",,,TX_76548,Complete data,True,True,True
76549,76549,243718123.0,1145284.0,+31.0170773,-097.8330920,TX,Texas,48,26183.0,TX_76549,zip code,2.0,32942.0,76549,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"KILLEEN, TX",KILLEEN,4802776549.0,9939.0,"Killeen, TX",,,TX_76549,Complete data,True,True,True
76550,76550,1402559900.0,4748484.0,+31.1026261,-098.2597761,TX,Texas,48,25862.0,TX_76550,zip code,2.0,32943.0,76550,Texas,TX,"Killeen, TX",28660.0,48281.0,"Lampasas County, TX",2780.0,county,"LAMPASAS, TX",LAMPASAS,4828176550.0,10490.0,"Lampasas, TX",,,TX_76550,Complete data,True,True,True
76554,76554,20730185.0,235744.0,+30.9678830,-097.3769570,TX,Texas,48,26564.0,TX_76554,zip code,2.0,32944.0,76554,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"LITTLE RIVER ACADEMY, TX",LITTLE RIVER ACADEMY,4802776554.0,,,,,TX_76554,Complete data,True,True,True
76556,76556,218916386.0,778541.0,+30.6966089,-096.8448137,TX,Texas,48,25644.0,TX_76556,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76557,76557,319861525.0,16198986.0,+31.2937831,-097.4001898,TX,Texas,48,27011.0,TX_76557,zip code,2.0,32946.0,76557,Texas,TX,"Killeen, TX",28660.0,48309.0,"McLennan County, TX",2794.0,county,"MOODY, TX",MOODY,4830976557.0,12601.0,"Moody, TX",,,TX_76557,Complete data,True,True,True
76559,76559,14590157.0,60814.0,+31.0832022,-097.6140557,TX,Texas,48,27016.0,TX_76559,zip code,2.0,32948.0,76559,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"NOLANVILLE, TX",NOLANVILLE,4802776559.0,13334.0,"Nolanville, TX",,,TX_76559,Complete data,True,True,True
76561,76561,153943823.0,923906.0,+31.4288513,-097.5429379,TX,Texas,48,25468.0,TX_76561,zip code,2.0,32949.0,76561,Texas,TX,"Killeen, TX",28660.0,48099.0,"Coryell County, TX",2689.0,county,"OGLESBY, TX",OGLESBY,4809976561.0,13827.0,"Oglesby, TX",,,TX_76561,Complete data,True,True,True
76565,76565,72138982.0,0.0,+31.6450740,-098.3492106,TX,Texas,48,25607.0,TX_76565,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76566,76566,189632032.0,75346.0,+31.5140883,-098.0001625,TX,Texas,48,25451.0,TX_76566,zip code,2.0,32952.0,76566,Texas,TX,"Killeen, TX",28660.0,48099.0,"Coryell County, TX",2689.0,county,"PURMELA, TX",PURMELA,4809976566.0,,,,,TX_76566,Complete data,True,True,True
76567,76567,554968399.0,5387592.0,+30.6314874,-097.0282810,TX,Texas,48,26744.0,TX_76567,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76569,76569,247850191.0,2545752.0,+30.9393374,-097.2174593,TX,Texas,48,26184.0,TX_76569,zip code,2.0,32954.0,76569,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"ROGERS, TX",ROGERS,4802776569.0,16145.0,"Rogers, TX",,,TX_76569,Complete data,True,True,True
76570,76570,465578897.0,3499958.0,+31.0822671,-096.9535145,TX,Texas,48,26888.0,TX_76570,zip code,2.0,32955.0,76570,Texas,TX,"Waco, TX",47380.0,48145.0,"Falls County, TX",2712.0,county,"ROSEBUD, TX",ROSEBUD,4814576570.0,16209.0,"Rosebud, TX",,,TX_76570,Complete data,True,True,True
76571,76571,323679328.0,12294028.0,+30.9492560,-097.6044378,TX,Texas,48,26185.0,TX_76571,zip code,2.0,32956.0,76571,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"SALADO, TX",SALADO,4802776571.0,16485.0,"Salado, TX",,,TX_76571,Complete data,True,True,True
76573,76573,2303563.0,0.0,+30.8186521,-097.5024320,TX,Texas,48,27019.0,TX_76573,zip code,2.0,32957.0,76573,Texas,TX,"Austin, TX",12420.0,48491.0,"Williamson County, TX",2885.0,county,"SCHWERTNER, TX",SCHWERTNER,4849176573.0,,,,,TX_76573,Complete data,True,True,True
76574,76574,385799366.0,8568933.0,+30.5793265,-097.3886183,TX,Texas,48,25264.0,TX_76574,zip code,2.0,32958.0,76574,Texas,TX,"Austin, TX",12420.0,48491.0,"Williamson County, TX",2885.0,county,"TAYLOR, TX",TAYLOR,4849176574.0,18368.0,"Taylor, TX",,,TX_76574,Complete data,True,True,True
76577,76577,362711218.0,1043602.0,+30.6133966,-097.1836689,TX,Texas,48,26746.0,TX_76577,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76578,76578,168938812.0,2051971.0,+30.5354092,-097.2371696,TX,Texas,48,26465.0,TX_76578,zip code,2.0,32960.0,76578,Texas,TX,"Austin, TX",12420.0,48491.0,"Williamson County, TX",2885.0,county,"THRALL, TX",THRALL,4849176578.0,18571.0,"Thrall, TX",,,TX_76578,Complete data,True,True,True
76579,76579,154132238.0,1276574.0,+31.1972894,-097.2419068,TX,Texas,48,27010.0,TX_76579,zip code,2.0,32961.0,76579,Texas,TX,"Killeen, TX",28660.0,48027.0,"Bell County, TX",2653.0,county,"TROY, TX",TROY,4802776579.0,18759.0,"Troy, TX",,,TX_76579,Complete data,True,True,True
76596,76596,350573.0,0.0,+31.4762707,-097.7269617,TX,Texas,48,27064.0,TX_76596,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76597,76597,3459075.0,0.0,+31.4844586,-097.7098387,TX,Texas,48,26374.0,TX_76597,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76598,76598,79877.0,0.0,+31.4754777,-097.7349020,TX,Texas,48,26699.0,TX_76598,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76599,76599,1990054.0,10812.0,+31.4641525,-097.7375012,TX,Texas,48,26697.0,TX_76599,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76621,76621,175859259.0,1010432.0,+31.8738061,-097.0873914,TX,Texas,48,26595.0,TX_76621,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76622,76622,138017797.0,1626290.0,+31.8161914,-097.2432919,TX,Texas,48,25130.0,TX_76622,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
76623,76623,5908145.0,0.0,+32.2267825,-096.8004473,TX,Texas,48,26203.0,TX_76623,zip code,2.0,32968.0,76623,Texas,TX,"Dallas, TX",19124.0,48139.0,"Ellis County, TX",2709.0,county,"AVALON, TX",AVALON,4813976623.0,,,,,TX_76623,Complete data,True,True,True
76624,76624,163937535.0,1959875.0,+31.6610473,-096.9551289,TX,Texas,48,26029.0,TX_76624,zip code,2.0,32969.0,76624,Texas,TX,"Waco, TX",47380.0,48309.0,"McLennan County, TX",2794.0,county,"AXTELL, TX",AXTELL,4830976624.0,,,,,TX_76624,Complete data,True,True,True
