ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
30285,30285,41500341.0,667815.0,+32.9876729,-084.2581905,GA,Georgia,13,28773.0,GA_30285,zip code,2.0,12591.0,30285,Georgia,GA,"Thomaston, GA",45580.0,13293.0,"Upson County, GA",648.0,county,"THE ROCK, GA",THE ROCK,1329330285.0,35189.0,"The Rock, GA",,,GA_30285,Complete data,True,True,True
30286,30286,516283560.0,6949850.0,+32.8811184,-084.3331681,GA,Georgia,13,28742.0,GA_30286,zip code,2.0,12592.0,30286,Georgia,GA,"Thomaston, GA",45580.0,13293.0,"Upson County, GA",648.0,county,"THOMASTON, GA",THOMASTON,1329330286.0,19283.0,"Thomaston, GA",,,GA_30286,Complete data,True,True,True
30288,30288,17964388.0,139843.0,+33.6528971,-084.3271071,GA,Georgia,13,28843.0,GA_30288,zip code,2.0,12594.0,30288,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"CONLEY, GA",CONLEY,1308930288.0,22317.0,"Conley, GA",,,GA_30288,Complete data,True,True,True
30289,30289,315334.0,0.0,+33.3235960,-084.6336982,GA,Georgia,13,28888.0,GA_30289,zip code,2.0,12595.0,30289,Georgia,GA,"Atlanta, GA",12060.0,13077.0,"Coweta County, GA",541.0,county,"TURIN, GA",TURIN,1307730289.0,19620.0,"Turin, GA",,,GA_30289,Complete data,True,True,True
30290,30290,46334582.0,1285791.0,+33.4764070,-084.5897035,GA,Georgia,13,29377.0,GA_30290,zip code,2.0,12596.0,30290,Georgia,GA,"Atlanta, GA",12060.0,13113.0,"Fayette County, GA",559.0,county,"TYRONE, GA",TYRONE,1311330290.0,19683.0,"Tyrone, GA",,,GA_30290,Complete data,True,True,True
30291,30291,27941276.0,292057.0,+33.5758835,-084.5437711,GA,Georgia,13,28780.0,GA_30291,zip code,2.0,12597.0,30291,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"UNION CITY, GA",UNION CITY,1312130291.0,19747.0,"Union City, GA",,,GA_30291,Complete data,True,True,True
30292,30292,150222064.0,2079284.0,+33.1684891,-084.3932248,GA,Georgia,13,29424.0,GA_30292,zip code,2.0,12598.0,30292,Georgia,GA,"Atlanta, GA",12060.0,13231.0,"Pike County, GA",617.0,county,"WILLIAMSON, GA",WILLIAMSON,1323130292.0,20593.0,"Williamson, GA",,,GA_30292,Complete data,True,True,True
30293,30293,196023310.0,2735159.0,+32.9790778,-084.5963023,GA,Georgia,13,29357.0,GA_30293,zip code,2.0,12599.0,30293,Georgia,GA,"Atlanta, GA",12060.0,13199.0,"Meriwether County, GA",602.0,county,"WOODBURY, GA",WOODBURY,1319930293.0,20719.0,"Woodbury, GA",,,GA_30293,Complete data,True,True,True
30294,30294,84854495.0,625326.0,+33.6366924,-084.2649861,GA,Georgia,13,29143.0,GA_30294,zip code,2.0,12600.0,30294,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ELLENWOOD, GA",ELLENWOOD,1308930294.0,,,,,GA_30294,Complete data,True,True,True
30295,30295,122952838.0,2152148.0,+33.0903415,-084.3175835,GA,Georgia,13,29201.0,GA_30295,zip code,2.0,12601.0,30295,Georgia,GA,"Atlanta, GA",12060.0,13231.0,"Pike County, GA",617.0,county,"ZEBULON, GA",ZEBULON,1323130295.0,20850.0,"Zebulon, GA",,,GA_30295,Complete data,True,True,True
30296,30296,27041498.0,421879.0,+33.5631596,-084.4411568,GA,Georgia,13,29109.0,GA_30296,zip code,2.0,12602.0,30296,Georgia,GA,"Atlanta, GA",12060.0,13063.0,"Clayton County, GA",534.0,county,"RIVERDALE, GA",RIVERDALE,1306330296.0,16777.0,"Riverdale, GA",,,GA_30296,Complete data,True,True,True
30297,30297,28372692.0,136145.0,+33.6149884,-084.3716721,GA,Georgia,13,28935.0,GA_30297,zip code,2.0,12603.0,30297,Georgia,GA,"Atlanta, GA",12060.0,13063.0,"Clayton County, GA",534.0,county,"FOREST PARK, GA",FOREST PARK,1306330297.0,7798.0,"Forest Park, GA",,,GA_30297,Complete data,True,True,True
30303,30303,2685164.0,0.0,+33.7528453,-084.3902259,GA,Georgia,13,29047.0,GA_30303,zip code,2.0,12607.0,30303,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130303.0,30756.0,"Atlanta, GA",,,GA_30303,Complete data,True,True,True
30305,30305,16824291.0,79463.0,+33.8340633,-084.3920629,GA,Georgia,13,29434.0,GA_30305,zip code,2.0,12609.0,30305,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130305.0,30756.0,"Atlanta, GA",,,GA_30305,Complete data,True,True,True
30306,30306,11821532.0,85397.0,+33.7881396,-084.3526249,GA,Georgia,13,29439.0,GA_30306,zip code,2.0,12610.0,30306,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130306.0,30756.0,"Atlanta, GA",,,GA_30306,Complete data,True,True,True
30307,30307,11776390.0,13398.0,+33.7710793,-084.3336004,GA,Georgia,13,29409.0,GA_30307,zip code,2.0,12611.0,30307,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930307.0,30756.0,"Atlanta, GA",,,GA_30307,Complete data,True,True,True
30308,30308,4137848.0,0.0,+33.7709587,-084.3777357,GA,Georgia,13,29069.0,GA_30308,zip code,2.0,12612.0,30308,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130308.0,30756.0,"Atlanta, GA",,,GA_30308,Complete data,True,True,True
30309,30309,8569772.0,52647.0,+33.7998506,-084.3858370,GA,Georgia,13,28727.0,GA_30309,zip code,2.0,12613.0,30309,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130309.0,30756.0,"Atlanta, GA",,,GA_30309,Complete data,True,True,True
30310,30310,22249546.0,19991.0,+33.7268895,-084.4289258,GA,Georgia,13,29189.0,GA_30310,zip code,2.0,12614.0,30310,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130310.0,30756.0,"Atlanta, GA",,,GA_30310,Complete data,True,True,True
30311,30311,32260484.0,67380.0,+33.7232625,-084.4759938,GA,Georgia,13,29414.0,GA_30311,zip code,2.0,12615.0,30311,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130311.0,30756.0,"Atlanta, GA",,,GA_30311,Complete data,True,True,True
30312,30312,8574844.0,0.0,+33.7446159,-084.3758139,GA,Georgia,13,29399.0,GA_30312,zip code,2.0,12616.0,30312,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130312.0,30756.0,"Atlanta, GA",,,GA_30312,Complete data,True,True,True
30313,30313,3041962.0,0.0,+33.7636125,-084.3976702,GA,Georgia,13,29415.0,GA_30313,zip code,2.0,12617.0,30313,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130313.0,30756.0,"Atlanta, GA",,,GA_30313,Complete data,True,True,True
30314,30314,11814940.0,0.0,+33.7578615,-084.4319634,GA,Georgia,13,29197.0,GA_30314,zip code,2.0,12618.0,30314,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130314.0,30756.0,"Atlanta, GA",,,GA_30314,Complete data,True,True,True
30315,30315,29710572.0,42102.0,+33.7027410,-084.3828526,GA,Georgia,13,29473.0,GA_30315,zip code,2.0,12619.0,30315,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130315.0,30756.0,"Atlanta, GA",,,GA_30315,Complete data,True,True,True
30316,30316,33783504.0,147829.0,+33.7167943,-084.3313425,GA,Georgia,13,29475.0,GA_30316,zip code,2.0,12620.0,30316,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930316.0,30756.0,"Atlanta, GA",,,GA_30316,Complete data,True,True,True
30317,30317,9163067.0,96243.0,+33.7479885,-084.3155858,GA,Georgia,13,29410.0,GA_30317,zip code,2.0,12621.0,30317,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930317.0,30756.0,"Atlanta, GA",,,GA_30317,Complete data,True,True,True
30318,30318,52650396.0,531852.0,+33.7926598,-084.4480104,GA,Georgia,13,29192.0,GA_30318,zip code,2.0,12622.0,30318,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130318.0,30756.0,"Atlanta, GA",,,GA_30318,Complete data,True,True,True
30319,30319,26696205.0,310857.0,+33.8759542,-084.3347630,GA,Georgia,13,28754.0,GA_30319,zip code,2.0,12623.0,30319,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930319.0,30756.0,"Atlanta, GA",,,GA_30319,Complete data,True,True,True
30322,30322,1214423.0,0.0,+33.7946050,-084.3252471,GA,Georgia,13,28840.0,GA_30322,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30324,30324,13674267.0,120569.0,+33.8184052,-084.3581748,GA,Georgia,13,29443.0,GA_30324,zip code,2.0,12627.0,30324,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130324.0,30756.0,"Atlanta, GA",,,GA_30324,Complete data,True,True,True
30326,30326,1952273.0,0.0,+33.8496154,-084.3635079,GA,Georgia,13,29083.0,GA_30326,zip code,2.0,12629.0,30326,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130326.0,30756.0,"Atlanta, GA",,,GA_30326,Complete data,True,True,True
30327,30327,45247632.0,928459.0,+33.8696938,-084.4172998,GA,Georgia,13,29458.0,GA_30327,zip code,2.0,12630.0,30327,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130327.0,30756.0,"Atlanta, GA",,,GA_30327,Complete data,True,True,True
30328,30328,33064541.0,564888.0,+33.9332589,-084.3866560,GA,Georgia,13,29131.0,GA_30328,zip code,2.0,12631.0,30328,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130328.0,30756.0,"Atlanta, GA",,,GA_30328,Complete data,True,True,True
30329,30329,14197199.0,149835.0,+33.8272448,-084.3221482,GA,Georgia,13,28817.0,GA_30329,zip code,2.0,12632.0,30329,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930329.0,30756.0,"Atlanta, GA",,,GA_30329,Complete data,True,True,True
30331,30331,97622463.0,1713430.0,+33.7054677,-084.5441245,GA,Georgia,13,28737.0,GA_30331,zip code,2.0,12634.0,30331,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130331.0,30756.0,"Atlanta, GA",,,GA_30331,Complete data,True,True,True
30332,30332,232646.0,0.0,+33.7776176,-084.4043476,GA,Georgia,13,29419.0,GA_30332,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30334,30334,64316.0,0.0,+33.7486522,-084.3878941,GA,Georgia,13,28735.0,GA_30334,zip code,2.0,12637.0,30334,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130334.0,30756.0,"Atlanta, GA",,,GA_30334,Complete data,True,True,True
30336,30336,26315312.0,711894.0,+33.7354438,-084.5689781,GA,Georgia,13,29082.0,GA_30336,zip code,2.0,12638.0,30336,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130336.0,30756.0,"Atlanta, GA",,,GA_30336,Complete data,True,True,True
30337,30337,31688310.0,33578.0,+33.6401408,-084.4500811,GA,Georgia,13,28761.0,GA_30337,zip code,2.0,12639.0,30337,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130337.0,30756.0,"Atlanta, GA",,,GA_30337,Complete data,True,True,True
30338,30338,25476330.0,217843.0,+33.9462178,-084.3181187,GA,Georgia,13,28772.0,GA_30338,zip code,2.0,12640.0,30338,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930338.0,30756.0,"Atlanta, GA",,,GA_30338,Complete data,True,True,True
30339,30339,25561200.0,907037.0,+33.8675703,-084.4645995,GA,Georgia,13,29432.0,GA_30339,zip code,2.0,12641.0,30339,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"ATLANTA, GA",ATLANTA,1306730339.0,30756.0,"Atlanta, GA",,,GA_30339,Complete data,True,True,True
30340,30340,21363004.0,35943.0,+33.8978731,-084.2528040,GA,Georgia,13,29239.0,GA_30340,zip code,2.0,12642.0,30340,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930340.0,30756.0,"Atlanta, GA",,,GA_30340,Complete data,True,True,True
30341,30341,25891663.0,32654.0,+33.8885048,-084.2895322,GA,Georgia,13,29240.0,GA_30341,zip code,2.0,12643.0,30341,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930341.0,30756.0,"Atlanta, GA",,,GA_30341,Complete data,True,True,True
30342,30342,23241950.0,177511.0,+33.8843497,-084.3749640,GA,Georgia,13,28764.0,GA_30342,zip code,2.0,12644.0,30342,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130342.0,30756.0,"Atlanta, GA",,,GA_30342,Complete data,True,True,True
30344,30344,31460496.0,28603.0,+33.6766358,-084.4616011,GA,Georgia,13,29070.0,GA_30344,zip code,2.0,12646.0,30344,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130344.0,30756.0,"Atlanta, GA",,,GA_30344,Complete data,True,True,True
30345,30345,18320679.0,214551.0,+33.8516517,-084.2836852,GA,Georgia,13,29138.0,GA_30345,zip code,2.0,12647.0,30345,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930345.0,30756.0,"Atlanta, GA",,,GA_30345,Complete data,True,True,True
30346,30346,2605059.0,0.0,+33.9242725,-084.3387760,GA,Georgia,13,29165.0,GA_30346,zip code,2.0,12648.0,30346,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930346.0,30756.0,"Atlanta, GA",,,GA_30346,Complete data,True,True,True
30349,30349,118835722.0,685218.0,+33.6224877,-084.5239076,GA,Georgia,13,28759.0,GA_30349,zip code,2.0,12651.0,30349,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130349.0,30756.0,"Atlanta, GA",,,GA_30349,Complete data,True,True,True
30350,30350,32654517.0,1355785.0,+33.9802542,-084.3300162,GA,Georgia,13,29205.0,GA_30350,zip code,2.0,12652.0,30350,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130350.0,30756.0,"Atlanta, GA",,,GA_30350,Complete data,True,True,True
30354,30354,27692848.0,62060.0,+33.6603605,-084.3865023,GA,Georgia,13,29050.0,GA_30354,zip code,2.0,12654.0,30354,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130354.0,30756.0,"Atlanta, GA",,,GA_30354,Complete data,True,True,True
30360,30360,15830468.0,372227.0,+33.9338853,-084.2720336,GA,Georgia,13,28822.0,GA_30360,zip code,2.0,12660.0,30360,Georgia,GA,"Atlanta, GA",12060.0,13089.0,"DeKalb County, GA",547.0,county,"ATLANTA, GA",ATLANTA,1308930360.0,30756.0,"Atlanta, GA",,,GA_30360,Complete data,True,True,True
30363,30363,639626.0,0.0,+33.7914782,-084.3988920,GA,Georgia,13,29053.0,GA_30363,zip code,2.0,12663.0,30363,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"ATLANTA, GA",ATLANTA,1312130363.0,30756.0,"Atlanta, GA",,,GA_30363,Complete data,True,True,True
30401,30401,673909917.0,7777409.0,+32.6047301,-082.3479983,GA,Georgia,13,28982.0,GA_30401,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30410,30410,152923047.0,881198.0,+32.1885888,-082.5134704,GA,Georgia,13,28811.0,GA_30410,zip code,2.0,12690.0,30410,Georgia,GA,"Vidalia, GA",47080.0,13209.0,"Monroe County, GA",605.0,county,"AILEY, GA",AILEY,1320930410.0,196.0,"Ailey, GA",,,GA_30410,Complete data,True,True,True
30411,30411,336339919.0,3732927.0,+32.1241025,-082.7939569,GA,Georgia,13,28887.0,GA_30411,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30412,30412,7289492.0,40282.0,+32.0803438,-082.4860870,GA,Georgia,13,29381.0,GA_30412,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30413,30413,339801325.0,2159920.0,+32.8846548,-082.5131022,GA,Georgia,13,29355.0,GA_30413,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30414,30414,865877.0,12057.0,+32.1570014,-081.9899529,GA,Georgia,13,29468.0,GA_30414,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30415,30415,412243312.0,4145054.0,+32.3244845,-081.6034969,GA,Georgia,13,28921.0,GA_30415,zip code,2.0,12695.0,30415,Georgia,GA,"Statesboro, GA",44340.0,13031.0,"Bulloch County, GA",519.0,county,"BROOKLET, GA",BROOKLET,1303130415.0,2830.0,"Brooklet, GA",,,GA_30415,Complete data,True,True,True
30417,30417,442837156.0,10318198.0,+32.1704680,-081.9209916,GA,Georgia,13,28924.0,GA_30417,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30420,30420,172497437.0,4005373.0,+32.3066478,-082.1308886,GA,Georgia,13,28857.0,GA_30420,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30421,30421,258157851.0,3518271.0,+32.1853767,-082.1109121,GA,Georgia,13,28946.0,GA_30421,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30423,30423,2006415.0,47043.0,+32.1463364,-081.8241145,GA,Georgia,13,29356.0,GA_30423,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30425,30425,203310762.0,3371749.0,+32.6820223,-082.0945718,GA,Georgia,13,28866.0,GA_30425,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30426,30426,300465287.0,5226000.0,+33.0472998,-081.6487595,GA,Georgia,13,29032.0,GA_30426,zip code,2.0,12702.0,30426,Georgia,GA,"Augusta, GA",12260.0,13033.0,"Burke County, GA",520.0,county,"GIRARD, GA",GIRARD,1303330426.0,8415.0,"Girard, GA",,,GA_30426,Complete data,True,True,True
30427,30427,597313515.0,8132006.0,+31.9229045,-081.9624486,GA,Georgia,13,29362.0,GA_30427,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30428,30428,406709314.0,6972777.0,+32.2245455,-082.7151295,GA,Georgia,13,29380.0,GA_30428,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30429,30429,572373.0,0.0,+32.1567710,-081.9348568,GA,Georgia,13,29372.0,GA_30429,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30434,30434,527178202.0,4152833.0,+33.0245701,-082.3663087,GA,Georgia,13,29363.0,GA_30434,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30436,30436,732432113.0,13636563.0,+32.1548945,-082.2930356,GA,Georgia,13,28869.0,GA_30436,zip code,2.0,12707.0,30436,Georgia,GA,"Vidalia, GA",47080.0,13279.0,"Toombs County, GA",641.0,county,"LYONS, GA",LYONS,1327930436.0,12324.0,"Lyons, GA",,,GA_30436,Complete data,True,True,True
30439,30439,536823307.0,12637430.0,+32.4167170,-082.0703750,GA,Georgia,13,29155.0,GA_30439,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30441,30441,441367525.0,5741160.0,+32.8155561,-082.2371339,GA,Georgia,13,29027.0,GA_30441,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30442,30442,915458652.0,13177516.0,+32.8161743,-081.9698474,GA,Georgia,13,29383.0,GA_30442,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30445,30445,217240680.0,3895998.0,+32.1655982,-082.5807170,GA,Georgia,13,29172.0,GA_30445,zip code,2.0,12712.0,30445,Georgia,GA,"Vidalia, GA",47080.0,13209.0,"Monroe County, GA",605.0,county,"MOUNT VERNON, GA",MOUNT VERNON,1320930445.0,13822.0,"Mount Vernon, GA",,,GA_30445,Complete data,True,True,True
30446,30446,141900516.0,1121775.0,+32.5634860,-081.4630157,GA,Georgia,13,28846.0,GA_30446,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30448,30448,5980667.0,73568.0,+32.4882404,-082.3633845,GA,Georgia,13,29402.0,GA_30448,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30449,30449,773919.0,0.0,+32.5253388,-081.5345135,GA,Georgia,13,28988.0,GA_30449,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30450,30450,145804534.0,3391117.0,+32.5559913,-081.9273639,GA,Georgia,13,29181.0,GA_30450,zip code,2.0,12717.0,30450,Georgia,GA,"Statesboro, GA",44340.0,13031.0,"Bulloch County, GA",519.0,county,"PORTAL, GA",PORTAL,1303130450.0,15989.0,"Portal, GA",,,GA_30450,Complete data,True,True,True
30451,30451,627934.0,0.0,+32.3932727,-081.9562175,GA,Georgia,13,28890.0,GA_30451,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30452,30452,149042423.0,4740031.0,+32.3161099,-081.8918550,GA,Georgia,13,29261.0,GA_30452,zip code,2.0,12719.0,30452,Georgia,GA,"Statesboro, GA",44340.0,13031.0,"Bulloch County, GA",519.0,county,"REGISTER, GA",REGISTER,1303130452.0,16509.0,"Register, GA",,,GA_30452,Complete data,True,True,True
30453,30453,330605176.0,6829618.0,+32.0262361,-082.1112254,GA,Georgia,13,28910.0,GA_30453,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30454,30454,97888675.0,2274271.0,+32.4360771,-082.7303580,GA,Georgia,13,29384.0,GA_30454,zip code,2.0,12721.0,30454,Georgia,GA,"Dublin, GA",20140.0,13175.0,"Laurens County, GA",590.0,county,"ROCKLEDGE, GA",ROCKLEDGE,1317530454.0,,,,,GA_30454,Complete data,True,True,True
30455,30455,132798681.0,1866276.0,+32.6983300,-081.8098625,GA,Georgia,13,29317.0,GA_30455,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30456,30456,184238798.0,1462132.0,+32.9807171,-081.7961398,GA,Georgia,13,29031.0,GA_30456,zip code,2.0,12723.0,30456,Georgia,GA,"Augusta, GA",12260.0,13033.0,"Burke County, GA",520.0,county,"SARDIS, GA",SARDIS,1303330456.0,17608.0,"Sardis, GA",,,GA_30456,Complete data,True,True,True
30457,30457,451228723.0,6780595.0,+32.3998511,-082.5608900,GA,Georgia,13,29334.0,GA_30457,zip code,2.0,12724.0,30457,Georgia,GA,"Dublin, GA",20140.0,13283.0,"Treutlen County, GA",643.0,county,"SOPERTON, GA",SOPERTON,1328330457.0,18327.0,"Soperton, GA",,,GA_30457,Complete data,True,True,True
30458,30458,368518768.0,9718846.0,+32.3994471,-081.8289403,GA,Georgia,13,29336.0,GA_30458,zip code,2.0,12725.0,30458,Georgia,GA,"Statesboro, GA",44340.0,13031.0,"Bulloch County, GA",519.0,county,"STATESBORO, GA",STATESBORO,1303130458.0,18668.0,"Statesboro, GA",,,GA_30458,Complete data,True,True,True
30460,30460,848655.0,14994.0,+32.4271221,-081.7831885,GA,Georgia,13,28966.0,GA_30460,zip code,2.0,12727.0,30460,Georgia,GA,"Statesboro, GA",44340.0,13031.0,"Bulloch County, GA",519.0,county,"STATESBORO, GA",STATESBORO,1303130460.0,18668.0,"Statesboro, GA",,,GA_30460,Complete data,True,True,True
30461,30461,422179396.0,8675074.0,+32.4969546,-081.7231008,GA,Georgia,13,28877.0,GA_30461,zip code,2.0,12728.0,30461,Georgia,GA,"Statesboro, GA",44340.0,13031.0,"Bulloch County, GA",519.0,county,"STATESBORO, GA",STATESBORO,1303130461.0,18668.0,"Statesboro, GA",,,GA_30461,Complete data,True,True,True
30464,30464,2122121.0,70462.0,+32.4372293,-082.2249610,GA,Georgia,13,29019.0,GA_30464,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30467,30467,1364577580.0,21309814.0,+32.7537925,-081.6035342,GA,Georgia,13,29373.0,GA_30467,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30470,30470,105772801.0,938375.0,+32.3589291,-082.4975311,GA,Georgia,13,28858.0,GA_30470,zip code,2.0,12731.0,30470,Georgia,GA,"Vidalia, GA",47080.0,13209.0,"Monroe County, GA",605.0,county,"TARRYTOWN, GA",TARRYTOWN,1320930470.0,,,,,GA_30470,Complete data,True,True,True
30471,30471,387526601.0,7628570.0,+32.5432629,-082.1809098,GA,Georgia,13,29024.0,GA_30471,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30473,30473,212013193.0,6052782.0,+32.0154758,-082.4730522,GA,Georgia,13,29365.0,GA_30473,zip code,2.0,12733.0,30473,Georgia,GA,"Vidalia, GA",47080.0,13279.0,"Toombs County, GA",641.0,county,"UVALDA, GA",UVALDA,1327930473.0,19836.0,"Uvalda, GA",,,GA_30473,Complete data,True,True,True
30474,30474,331723708.0,4476994.0,+32.2239956,-082.4136846,GA,Georgia,13,28947.0,GA_30474,zip code,2.0,12734.0,30474,Georgia,GA,"Vidalia, GA",47080.0,13279.0,"Toombs County, GA",641.0,county,"VIDALIA, GA",VIDALIA,1327930474.0,19958.0,"Vidalia, GA",,,GA_30474,Complete data,True,True,True
30477,30477,189309648.0,1782174.0,+32.8625541,-082.4008222,GA,Georgia,13,29387.0,GA_30477,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
