state_code_str,state_abbrev,county_code_str,tract_str,geoid_tract_20_clean,zip_code_clean,redfin_table_id,redfin_tableid_zip,region_type,parent_metro_region,redfin_county_name,redfin_table_id_county,census_city_long,redfin_city,redfin_table_id_city,intptlat,intptlon
32,NV,3,5860,32003005860,89148,37306.0,37306.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0720403,-115.2888883
32,NV,3,5863,32003005863,89148,37306.0,37306.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0888360,-115.3020011
32,NV,3,5864,32003005864,89148,37306.0,37306.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0933445,-115.2910457
32,NV,3,5869,32003005869,89148,37306.0,37306.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0665003,-115.3022801
32,NV,3,5870,32003005870,89148,37306.0,37306.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0738969,-115.3023037
32,NV,3,5871,32003005871,89148,37306.0,37306.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0813792,-115.3021503
32,NV,3,3204,32003003204,89149,37307.0,37307.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2549219,-115.2626699
32,NV,3,3228,32003003228,89149,37307.0,37307.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.3005480,-115.2948808
32,NV,3,3233,32003003233,89149,37307.0,37307.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2874680,-115.3040930
32,NV,3,3234,32003003234,89149,37307.0,37307.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2899891,-115.2924037
32,NV,3,3235,32003003235,89149,37307.0,37307.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2856635,-115.2806832
32,NV,3,3236,32003003236,89149,37307.0,37307.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2707258,-115.2725956
32,NV,3,3263,32003003263,89149,37307.0,37307.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.3011799,-115.3080946
32,NV,3,3266,32003003266,89149,37307.0,37307.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2579138,-115.3288340
32,NV,3,3267,32003003267,89149,37307.0,37307.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2661349,-115.3108309
32,NV,3,3268,32003003268,89149,37307.0,37307.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2621293,-115.2889541
32,NV,3,4916,32003004916,89156,37314.0,37314.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1925615,-115.0530504
32,NV,3,4917,32003004917,89156,37314.0,37314.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1923412,-115.0349408
32,NV,3,6103,32003006103,89156,37314.0,37314.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1934596,-115.0173467
32,NV,3,6104,32003006104,89156,37314.0,37314.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1468850,-114.9675692
32,NV,3,6201,32003006201,89156,37314.0,37314.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2072690,-115.0529500
32,NV,3,6202,32003006202,89156,37314.0,37314.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1993100,-115.0352708
32,NV,3,6203,32003006203,89156,37314.0,37314.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2061501,-115.0362598
32,NV,3,6204,32003006204,89156,37314.0,37314.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2143277,-115.0228508
32,NV,3,7200,32003007200,89156,37314.0,37314.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1973177,-114.9942222
32,NV,3,7802,32003007802,89156,37314.0,37314.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2577207,-114.9556442
32,NV,3,6700,32003006700,89158,41974.0,41974.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1137698,-115.1704400
32,NV,3,5872,32003005872,89161,37318.0,37318.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2137603,-115.4517817
32,NV,3,5876,32003005876,89161,37318.0,37318.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.8721842,-115.5831349
32,NV,3,5877,32003005877,89161,37318.0,37318.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.9198678,-115.3392692
32,NV,3,7500,32003007500,89161,37318.0,37318.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2560768,-115.6098388
32,NV,3,3229,32003003229,89166,37323.0,37323.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.3192988,-115.3195125
32,NV,3,3264,32003003264,89166,37323.0,37323.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.3029079,-115.3241869
32,NV,3,3265,32003003265,89166,37323.0,37323.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2938213,-115.3241105
32,NV,3,3266,32003003266,89166,37323.0,37323.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2579138,-115.3288340
32,NV,3,5872,32003005872,89166,37323.0,37323.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2137603,-115.4517817
32,NV,3,7500,32003007500,89166,37323.0,37323.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.2560768,-115.6098388
32,NV,3,1803,32003001803,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1334104,-115.1119451
32,NV,3,1804,32003001804,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1407296,-115.1120612
32,NV,3,1901,32003001901,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1406685,-115.1278090
32,NV,3,1902,32003001902,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1333919,-115.1276884
32,NV,3,2302,32003002302,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1317643,-115.1641314
32,NV,3,2403,32003002403,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1253681,-115.1504773
32,NV,3,2404,32003002404,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1259591,-115.1416250
32,NV,3,2405,32003002405,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1179912,-115.1505384
32,NV,3,2406,32003002406,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1184282,-115.1419098
32,NV,3,2501,32003002501,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1222392,-115.1281242
32,NV,3,2603,32003002603,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1080614,-115.1446892
32,NV,3,2604,32003002604,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1047800,-115.1571534
32,NV,3,2605,32003002605,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1113830,-115.1591191
32,NV,3,6700,32003006700,89169,37324.0,37324.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.1137698,-115.1704400
32,NV,3,2978,32003002978,89178,37328.0,37328.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0308074,-115.2613609
32,NV,3,5828,32003005828,89178,37328.0,37328.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0050946,-115.2890628
32,NV,3,5829,32003005829,89178,37328.0,37328.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0162852,-115.2888038
32,NV,3,5830,32003005830,89178,37328.0,37328.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0162214,-115.2705603
32,NV,3,5831,32003005831,89178,37328.0,37328.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0113981,-115.2471918
32,NV,3,5858,32003005858,89178,37328.0,37328.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0860921,-115.3743569
32,NV,3,5877,32003005877,89178,37328.0,37328.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.9198678,-115.3392692
32,NV,3,5839,32003005839,89179,37329.0,37329.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.9399000,-115.2122865
32,NV,3,5867,32003005867,89179,37329.0,37329.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.9877566,-115.2524450
32,NV,3,5868,32003005868,89179,37329.0,37329.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.9948854,-115.2525461
32,NV,3,5877,32003005877,89179,37329.0,37329.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.9198678,-115.3392692
32,NV,3,2814,32003002814,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0197522,-115.1282152
32,NV,3,2834,32003002834,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0169089,-115.1455745
32,NV,3,2835,32003002835,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0098671,-115.1502415
32,NV,3,2836,32003002836,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0098284,-115.1412598
32,NV,3,2841,32003002841,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.9975444,-115.1684142
32,NV,3,2842,32003002842,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.9740647,-115.1712925
32,NV,3,2844,32003002844,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0028347,-115.1459034
32,NV,3,2845,32003002845,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0025623,-115.1301386
32,NV,3,2846,32003002846,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0089956,-115.1261626
32,NV,3,2850,32003002850,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+36.0180110,-115.1612551
32,NV,3,2851,32003002851,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.9953493,-115.1397551
32,NV,3,2852,32003002852,89183,37331.0,37331.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"LAS VEGAS, NV","Las Vegas, NV",10201.0,+35.9930398,-115.1561673
32,NV,3,6001,32003006001,89191,37333.0,37333.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"NELLIS AFB, NV","Nellis AFB, NV",24509.0,+36.2510764,-115.0691184
32,NV,3,7802,32003007802,89191,37333.0,37333.0,zip code,"Las Vegas, NV","Clark County, NV",1865.0,"NELLIS AFB, NV","Nellis AFB, NV",24509.0,+36.2577207,-114.9556442
32,NV,33,970100,32033970100,89301,,,,,,,,,,+39.5742448,-114.8154403
32,NV,33,970200,32033970200,89301,,,,,,,,,,+39.1151145,-115.1951682
32,NV,33,970300,32033970300,89301,,,,,,,,,,+39.2733560,-114.9117884
32,NV,15,302,32015000302,89310,,,,,,,,,,+39.8011327,-117.0300619
32,NV,23,960100,32023960100,89310,,,,,,,,,,+38.6693907,-116.3756869
32,NV,33,970100,32033970100,89311,,,,,,,,,,+39.5742448,-114.8154403
32,NV,23,960100,32023960100,89314,,37340.0,zip code,"Pahrump, NV","White Pine County, NV",1879.0,"DUCKWATER, NV",,,+38.6693907,-116.3756869
32,NV,33,970200,32033970200,89315,,,,,,,,,,+39.1151145,-115.1951682
32,NV,11,100,32011000100,89316,37342.0,37342.0,zip code,"Elko, NV","Eureka County, NV",1869.0,"EUREKA, NV","Eureka, NV",32570.0,+39.9777878,-116.2722082
32,NV,33,970100,32033970100,89316,,37342.0,zip code,"Elko, NV","Eureka County, NV",1869.0,"EUREKA, NV","Eureka, NV",32570.0,+39.5742448,-114.8154403
32,NV,33,970200,32033970200,89316,,37342.0,zip code,"Elko, NV","Eureka County, NV",1869.0,"EUREKA, NV","Eureka, NV",32570.0,+39.1151145,-115.1951682
32,NV,33,970200,32033970200,89317,,,,,,,,,,+39.1151145,-115.1951682
32,NV,33,970100,32033970100,89318,,,,,,,,,,+39.5742448,-114.8154403
32,NV,33,970200,32033970200,89319,,,,,,,,,,+39.1151145,-115.1951682
32,NV,31,3308,32031003308,89402,37346.0,37346.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"CRYSTAL BAY, NV","Crystal Bay, NV",31163.0,+39.2649045,-119.9677790
32,NV,19,960203,32019960203,89403,37347.0,37347.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"DAYTON, NV","Dayton, NV",22200.0,+39.2841351,-119.3185863
32,NV,19,960303,32019960303,89403,37347.0,37347.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"DAYTON, NV","Dayton, NV",22200.0,+39.2270477,-119.4743459
32,NV,19,960304,32019960304,89403,37347.0,37347.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"DAYTON, NV","Dayton, NV",22200.0,+39.2819697,-119.5405646
32,NV,19,960305,32019960305,89403,37347.0,37347.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"DAYTON, NV","Dayton, NV",22200.0,+39.2634665,-119.5964696
32,NV,29,970200,32029970200,89403,,37347.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"DAYTON, NV","Dayton, NV",22200.0,+39.4383853,-119.5246462
32,NV,13,10501,32013010501,89404,37348.0,37348.0,zip code,"Winnemucca, NV","Humboldt County, NV",1870.0,"DENIO, NV","Denio, NV",32294.0,+41.5141573,-118.2841989
32,NV,31,3501,32031003501,89405,,,,,,,,,,+40.8936359,-119.6423719
32,NV,1,950100,32001950100,89406,37350.0,37350.0,zip code,"Fallon, NV","Churchill County, NV",1864.0,"FALLON, NV","Fallon, NV",6203.0,+39.5635890,-118.1428269
32,NV,1,950301,32001950301,89406,37350.0,37350.0,zip code,"Fallon, NV","Churchill County, NV",1864.0,"FALLON, NV","Fallon, NV",6203.0,+39.4746227,-118.7682909
32,NV,1,950302,32001950302,89406,37350.0,37350.0,zip code,"Fallon, NV","Churchill County, NV",1864.0,"FALLON, NV","Fallon, NV",6203.0,+39.4731745,-118.7886951
32,NV,1,950400,32001950400,89406,37350.0,37350.0,zip code,"Fallon, NV","Churchill County, NV",1864.0,"FALLON, NV","Fallon, NV",6203.0,+39.4224362,-118.7047462
32,NV,1,950500,32001950500,89406,37350.0,37350.0,zip code,"Fallon, NV","Churchill County, NV",1864.0,"FALLON, NV","Fallon, NV",6203.0,+39.6009130,-118.6828562
32,NV,1,950600,32001950600,89406,37350.0,37350.0,zip code,"Fallon, NV","Churchill County, NV",1864.0,"FALLON, NV","Fallon, NV",6203.0,+39.7934997,-118.9516281
32,NV,1,950700,32001950700,89406,37350.0,37350.0,zip code,"Fallon, NV","Churchill County, NV",1864.0,"FALLON, NV","Fallon, NV",6203.0,+39.3104947,-118.8863319
32,NV,19,960206,32019960206,89406,,37350.0,zip code,"Fallon, NV","Churchill County, NV",1864.0,"FALLON, NV","Fallon, NV",6203.0,+39.2909318,-119.0674828
32,NV,1,950600,32001950600,89408,,37352.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"FERNLEY, NV","Fernley, NV",6411.0,+39.7934997,-118.9516281
32,NV,1,950700,32001950700,89408,,37352.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"FERNLEY, NV","Fernley, NV",6411.0,+39.3104947,-118.8863319
32,NV,19,960103,32019960103,89408,37352.0,37352.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"FERNLEY, NV","Fernley, NV",6411.0,+39.6088405,-119.1529825
32,NV,19,960104,32019960104,89408,37352.0,37352.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"FERNLEY, NV","Fernley, NV",6411.0,+39.6017467,-119.2424272
32,NV,19,960105,32019960105,89408,37352.0,37352.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"FERNLEY, NV","Fernley, NV",6411.0,+39.5919880,-119.2351203
32,NV,19,960106,32019960106,89408,37352.0,37352.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"FERNLEY, NV","Fernley, NV",6411.0,+39.5527362,-119.1842212
32,NV,19,960107,32019960107,89408,37352.0,37352.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"FERNLEY, NV","Fernley, NV",6411.0,+39.5940013,-119.2156115
32,NV,19,960108,32019960108,89408,37352.0,37352.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"FERNLEY, NV","Fernley, NV",6411.0,+39.5878888,-119.1606211
32,NV,19,960204,32019960204,89408,37352.0,37352.0,zip code,"Fernley, NV","Lyon County, NV",1873.0,"FERNLEY, NV","Fernley, NV",6411.0,+39.4538313,-119.3221727
32,NV,21,970800,32021970800,89409,,,,,,,,,,+38.5166470,-118.4162794
32,NV,23,960100,32023960100,89409,,,,,,,,,,+38.6693907,-116.3756869
32,NV,5,1000,32005001000,89410,37354.0,37354.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"GARDNERVILLE, NV","Gardnerville, NV",22803.0,+38.9083121,-119.7305006
32,NV,5,1400,32005001400,89410,37354.0,37354.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"GARDNERVILLE, NV","Gardnerville, NV",22803.0,+38.9584747,-119.7688496
32,NV,5,1500,32005001500,89410,37354.0,37354.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"GARDNERVILLE, NV","Gardnerville, NV",22803.0,+38.9354339,-119.7365711
32,NV,5,2300,32005002300,89410,37354.0,37354.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"GARDNERVILLE, NV","Gardnerville, NV",22803.0,+38.9871606,-119.5255677
32,NV,5,2400,32005002400,89410,37354.0,37354.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"GARDNERVILLE, NV","Gardnerville, NV",22803.0,+38.8206762,-119.5898293
32,NV,5,2500,32005002500,89410,37354.0,37354.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"GARDNERVILLE, NV","Gardnerville, NV",22803.0,+38.6702583,-119.3853858
32,NV,5,1900,32005001900,89411,37355.0,37355.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"GENOA, NV","Genoa, NV",32734.0,+39.0409366,-119.8367296
32,NV,13,10501,32013010501,89412,,37356.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"GERLACH, NV","Gerlach, NV",31186.0,+41.5141573,-118.2841989
32,NV,31,3501,32031003501,89412,37356.0,37356.0,zip code,"Reno, NV","Washoe County, NV",1878.0,"GERLACH, NV","Gerlach, NV",31186.0,+40.8936359,-119.6423719
32,NV,5,1600,32005001600,89413,37357.0,37357.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"GLENBROOK, NV","Glenbrook, NV",32766.0,+39.0592102,-119.9327905
32,NV,7,951700,32007951700,89414,,37358.0,zip code,"Winnemucca, NV","Humboldt County, NV",1870.0,"GOLCONDA, NV","Golconda, NV",32797.0,+41.6269430,-115.7282311
32,NV,13,10600,32013010600,89414,37358.0,37358.0,zip code,"Winnemucca, NV","Humboldt County, NV",1870.0,"GOLCONDA, NV","Golconda, NV",32797.0,+41.0333377,-117.3314832
32,NV,21,970700,32021970700,89415,,,,,,,,,,+38.5468885,-118.6593672
32,NV,21,970800,32021970800,89415,,,,,,,,,,+38.5166470,-118.4162794
32,NV,27,960100,32027960100,89418,,,,,,,,,,+40.4396390,-118.4094765
32,NV,27,960100,32027960100,89419,,,,,,,,,,+40.4396390,-118.4094765
32,NV,21,970800,32021970800,89420,,,,,,,,,,+38.5166470,-118.4162794
32,NV,13,10501,32013010501,89421,37363.0,37363.0,zip code,"Ontario, OR","Humboldt County, NV",1870.0,"MC DERMITT, OR",,,+41.5141573,-118.2841989
32,NV,21,970800,32021970800,89422,,,,,,,,,,+38.5166470,-118.4162794
32,NV,5,1300,32005001300,89423,37365.0,37365.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"MINDEN, NV","Minden, NV",24250.0,+38.9205917,-119.8259356
32,NV,5,1400,32005001400,89423,37365.0,37365.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"MINDEN, NV","Minden, NV",24250.0,+38.9584747,-119.7688496
32,NV,5,1900,32005001900,89423,37365.0,37365.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"MINDEN, NV","Minden, NV",24250.0,+39.0409366,-119.8367296
32,NV,5,2000,32005002000,89423,37365.0,37365.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"MINDEN, NV","Minden, NV",24250.0,+39.0970983,-119.7900673
32,NV,5,2100,32005002100,89423,37365.0,37365.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"MINDEN, NV","Minden, NV",24250.0,+39.0937658,-119.7660256
32,NV,5,2200,32005002200,89423,37365.0,37365.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"MINDEN, NV","Minden, NV",24250.0,+39.0254754,-119.7244026
32,NV,5,2300,32005002300,89423,37365.0,37365.0,zip code,"Gardnerville Ranchos, NV","Douglas County, NV",1866.0,"MINDEN, NV","Minden, NV",24250.0,+38.9871606,-119.5255677
32,NV,31,3501,32031003501,89424,,,,,,,,,,+40.8936359,-119.6423719
32,NV,31,940200,32031940200,89424,,,,,,,,,,+40.1857919,-119.6497555
32,NV,13,10501,32013010501,89425,37367.0,37367.0,zip code,"Winnemucca, NV","Humboldt County, NV",1870.0,"OROVADA, NV","Orovada, NV",34055.0,+41.5141573,-118.2841989
32,NV,13,10501,32013010501,89426,37368.0,37368.0,zip code,"Winnemucca, NV","Humboldt County, NV",1870.0,"PARADISE VALLEY, NV","Paradise Valley, NV",34159.0,+41.5141573,-118.2841989
32,NV,21,970800,32021970800,89427,,,,,,,,,,+38.5166470,-118.4162794
32,NV,19,960301,32019960301,89428,37370.0,37370.0,zip code,"Reno, NV","Lyon County, NV",1873.0,"SILVER CITY, NV","Silver City, NV",35871.0,+39.2341765,-119.6686280
