state_code_str,state_abbrev,county_code_str,tract_str,geoid_tract_20_clean,zip_code_clean,redfin_table_id,redfin_tableid_zip,region_type,parent_metro_region,redfin_county_name,redfin_table_id_county,census_city_long,redfin_city,redfin_table_id_city,intptlat,intptlon
13,GA,217,100507,13217100507,30016,12386.0,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.5620165,-083.9188695
13,GA,217,100600,13217100600,30016,12386.0,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.5514224,-083.8899947
13,GA,217,100702,13217100702,30016,12386.0,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.5399940,-083.8549703
13,GA,217,100801,13217100801,30016,12386.0,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.4893235,-083.8834739
13,GA,217,100802,13217100802,30016,12386.0,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.4227624,-083.8704178
13,GA,217,100902,13217100902,30016,12386.0,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.5552376,-083.9594348
13,GA,217,100903,13217100903,30016,12386.0,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.5655329,-083.9993800
13,GA,217,100904,13217100904,30016,12386.0,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.5123585,-083.9586160
13,GA,217,100905,13217100905,30016,12386.0,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.5262955,-084.0018235
13,GA,247,60306,13247060306,30016,,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.6400053,-083.9572557
13,GA,247,60407,13247060407,30016,,12386.0,zip code,"Atlanta, GA","Newton County, GA",610.0,"COVINGTON, GA","Covington, GA",5173.0,+33.5656211,-084.0202011
13,GA,135,50741,13135050741,30017,12387.0,12387.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"GRAYSON, GA","Grayson, GA",8828.0,+33.9108011,-083.9532931
13,GA,135,50742,13135050742,30017,12387.0,12387.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"GRAYSON, GA","Grayson, GA",8828.0,+33.8979135,-083.9295703
13,GA,135,50745,13135050745,30017,12387.0,12387.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"GRAYSON, GA","Grayson, GA",8828.0,+33.9011831,-083.9718459
13,GA,135,50746,13135050746,30017,12387.0,12387.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"GRAYSON, GA","Grayson, GA",8828.0,+33.8834935,-083.9659190
13,GA,135,50747,13135050747,30017,12387.0,12387.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"GRAYSON, GA","Grayson, GA",8828.0,+33.8627544,-083.9416097
13,GA,135,50748,13135050748,30017,12387.0,12387.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"GRAYSON, GA","Grayson, GA",8828.0,+33.8660796,-083.9210692
13,GA,135,50752,13135050752,30017,12387.0,12387.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"GRAYSON, GA","Grayson, GA",8828.0,+33.8527113,-083.9641114
13,GA,135,50755,13135050755,30017,12387.0,12387.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"GRAYSON, GA","Grayson, GA",8828.0,+33.8628342,-083.9819356
13,GA,135,50758,13135050758,30017,12387.0,12387.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"GRAYSON, GA","Grayson, GA",8828.0,+33.8674968,-084.0065631
13,GA,135,50759,13135050759,30017,12387.0,12387.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"GRAYSON, GA","Grayson, GA",8828.0,+33.8888504,-083.9966331
13,GA,297,110602,13297110602,30018,12388.0,12388.0,zip code,"Atlanta, GA","Walton County, GA",650.0,"JERSEY, GA","Jersey, GA",10736.0,+33.7181055,-083.7955606
13,GA,135,50583,13135050583,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+33.9873534,-083.9634170
13,GA,135,50612,13135050612,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0518522,-083.9430761
13,GA,135,50613,13135050613,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0382779,-083.9377016
13,GA,135,50614,13135050614,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0384728,-083.9222106
13,GA,135,50617,13135050617,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0951864,-083.8492857
13,GA,135,50618,13135050618,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0634017,-083.8879102
13,GA,135,50619,13135050619,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0440426,-083.8788000
13,GA,135,50620,13135050620,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0448759,-083.9152173
13,GA,135,50621,13135050621,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0650294,-083.9119130
13,GA,135,50622,13135050622,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+33.9830180,-083.8753318
13,GA,135,50623,13135050623,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+33.9632111,-083.8666947
13,GA,135,50624,13135050624,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+33.9519921,-083.9142715
13,GA,135,50625,13135050625,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+33.9264729,-083.8756944
13,GA,135,50626,13135050626,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+33.9309794,-083.8419530
13,GA,135,50627,13135050627,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+33.9968743,-083.9100048
13,GA,135,50628,13135050628,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0171054,-083.8863211
13,GA,135,50629,13135050629,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0258766,-083.9142880
13,GA,135,50630,13135050630,30019,12389.0,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+34.0107324,-083.9343347
13,GA,297,110101,13297110101,30019,,12389.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"DACULA, GA","Dacula, GA",5457.0,+33.8827360,-083.7887955
13,GA,89,21817,13089021817,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.8283160,-084.2163153
13,GA,89,22001,13089022001,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.8208007,-084.2501876
13,GA,89,22005,13089022005,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.7912072,-084.2330492
13,GA,89,22007,13089022007,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.8103091,-084.2466680
13,GA,89,22010,13089022010,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.8131970,-084.2297640
13,GA,89,22011,13089022011,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.8015694,-084.2311426
13,GA,89,22012,13089022012,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.8010192,-084.2422232
13,GA,89,22013,13089022013,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.8209358,-084.2350392
13,GA,89,22014,13089022014,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.8156808,-084.2405396
13,GA,89,22015,13089022015,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.8043342,-084.2231237
13,GA,89,22100,13089022100,30021,12390.0,12390.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"CLARKSTON, GA","Clarkston, GA",4310.0,+33.7906241,-084.2553347
13,GA,121,11424,13121011424,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0153344,-084.2589143
13,GA,121,11426,13121011426,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0371527,-084.2460359
13,GA,121,11428,13121011428,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0315996,-084.2819235
13,GA,121,11429,13121011429,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0321456,-084.2645345
13,GA,121,11432,13121011432,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+33.9995408,-084.2817415
13,GA,121,11433,13121011433,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0102056,-084.2745661
13,GA,121,11434,13121011434,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0285788,-084.3113704
13,GA,121,11439,13121011439,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+33.9843752,-084.2794240
13,GA,121,11441,13121011441,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0180227,-084.2974813
13,GA,121,11442,13121011442,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0140975,-084.2914715
13,GA,121,11443,13121011443,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0243471,-084.2379194
13,GA,121,11444,13121011444,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0068267,-084.2454643
13,GA,121,11612,13121011612,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0064462,-084.2018951
13,GA,121,11618,13121011618,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0565050,-084.2649627
13,GA,121,11628,13121011628,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0222674,-084.2004152
13,GA,121,11629,13121011629,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0333928,-084.1957588
13,GA,121,11633,13121011633,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0550539,-084.2111744
13,GA,121,11634,13121011634,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0567789,-084.2220053
13,GA,121,11637,13121011637,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0474487,-084.2725605
13,GA,121,11638,13121011638,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0463434,-084.2396867
13,GA,121,11646,13121011646,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0521393,-084.2914055
13,GA,121,11650,13121011650,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0654107,-084.2413566
13,GA,121,11658,13121011658,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0345148,-084.2060420
13,GA,121,11659,13121011659,30022,12391.0,12391.0,zip code,"Atlanta, GA","Fulton County, GA",563.0,"ALPHARETTA, GA","Alpharetta, GA",438.0,+34.0320332,-084.2167367
13,GA,117,130606,13117130606,30024,,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0787562,-084.1756584
13,GA,117,130608,13117130608,30024,,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0733501,-084.1471013
13,GA,117,130609,13117130609,30024,,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.1230729,-084.1297090
13,GA,117,130610,13117130610,30024,,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0783942,-084.1207384
13,GA,117,130611,13117130611,30024,,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.1071083,-084.1158515
13,GA,117,130614,13117130614,30024,,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.1044104,-084.1702041
13,GA,117,130615,13117130615,30024,,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0970097,-084.1428980
13,GA,121,11635,13121011635,30024,,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0393237,-084.1292804
13,GA,135,50116,13135050116,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0992686,-084.0967497
13,GA,135,50119,13135050119,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0867918,-084.0671873
13,GA,135,50223,13135050223,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0488255,-084.0840235
13,GA,135,50224,13135050224,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0401917,-084.0647787
13,GA,135,50226,13135050226,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0454490,-084.0163276
13,GA,135,50231,13135050231,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0113689,-084.0934503
13,GA,135,50232,13135050232,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0180103,-084.0809061
13,GA,135,50235,13135050235,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0253521,-084.1210811
13,GA,135,50239,13135050239,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0730346,-084.0390391
13,GA,135,50240,13135050240,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0578590,-084.0290968
13,GA,135,50241,13135050241,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0614793,-084.0519937
13,GA,135,50242,13135050242,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0789532,-084.0780316
13,GA,135,50243,13135050243,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0669522,-084.0977215
13,GA,135,50244,13135050244,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0422786,-084.1070954
13,GA,135,50529,13135050529,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0123647,-084.0534216
13,GA,135,50530,13135050530,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+33.9978091,-084.0579916
13,GA,135,50549,13135050549,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+33.9994990,-084.0305265
13,GA,135,50565,13135050565,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0287169,-084.0302508
13,GA,135,50566,13135050566,30024,12393.0,12393.0,zip code,"Atlanta, GA","Gwinnett County, GA",570.0,"SUWANEE, GA","Suwanee, GA",18994.0,+34.0021421,-084.0196182
13,GA,211,10200,13211010200,30025,,12394.0,zip code,"Atlanta, GA","Walton County, GA",650.0,"SOCIAL CIRCLE, GA","Social Circle, GA",30762.0,+33.6085287,-083.6118489
13,GA,217,100202,13217100202,30025,,12394.0,zip code,"Atlanta, GA","Walton County, GA",650.0,"SOCIAL CIRCLE, GA","Social Circle, GA",30762.0,+33.5909078,-083.7360002
13,GA,297,110200,13297110200,30025,12394.0,12394.0,zip code,"Atlanta, GA","Walton County, GA",650.0,"SOCIAL CIRCLE, GA","Social Circle, GA",30762.0,+33.7968458,-083.6014089
13,GA,297,110702,13297110702,30025,12394.0,12394.0,zip code,"Atlanta, GA","Walton County, GA",650.0,"SOCIAL CIRCLE, GA","Social Circle, GA",30762.0,+33.7481197,-083.6860916
13,GA,297,110801,13297110801,30025,12394.0,12394.0,zip code,"Atlanta, GA","Walton County, GA",650.0,"SOCIAL CIRCLE, GA","Social Circle, GA",30762.0,+33.6881994,-083.7282975
13,GA,297,110802,13297110802,30025,12394.0,12394.0,zip code,"Atlanta, GA","Walton County, GA",650.0,"SOCIAL CIRCLE, GA","Social Circle, GA",30762.0,+33.6714477,-083.6552905
13,GA,57,90507,13057090507,30028,,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.2609615,-084.2768567
13,GA,117,130101,13117130101,30028,12396.0,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.2873920,-084.0556222
13,GA,117,130201,13117130201,30028,12396.0,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.3211986,-084.2011557
13,GA,117,130202,13117130202,30028,12396.0,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.2741181,-084.1323500
13,GA,117,130203,13117130203,30028,12396.0,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.3068456,-084.1453121
13,GA,117,130204,13117130204,30028,12396.0,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.3138064,-084.0927553
13,GA,117,130205,13117130205,30028,12396.0,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.2757675,-084.0933431
13,GA,117,130301,13117130301,30028,12396.0,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.2646715,-084.2031916
13,GA,117,130303,13117130303,30028,12396.0,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.2599764,-084.2447452
13,GA,117,130411,13117130411,30028,12396.0,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.2379731,-084.1531394
13,GA,117,130412,13117130412,30028,12396.0,12396.0,zip code,"Atlanta, GA","Forsyth County, GA",561.0,"CUMMING, GA","Cumming, GA",5394.0,+34.2587553,-084.1651225
13,GA,89,20802,13089020802,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7470919,-084.3018997
13,GA,89,22203,13089022203,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7864692,-084.2743533
13,GA,89,22303,13089022303,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7979646,-084.2881324
13,GA,89,22304,13089022304,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7974819,-084.3005964
13,GA,89,22403,13089022403,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7761539,-084.3212938
13,GA,89,22501,13089022501,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7714257,-084.3039713
13,GA,89,22502,13089022502,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7799735,-084.3067147
13,GA,89,22601,13089022601,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7816086,-084.2942725
13,GA,89,22602,13089022602,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7815666,-084.2846595
13,GA,89,22700,13089022700,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7604613,-084.3039347
13,GA,89,22800,13089022800,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7630331,-084.2895840
13,GA,89,22900,13089022900,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7592800,-084.2784607
13,GA,89,23000,13089023000,30030,12398.0,12398.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7708628,-084.2684881
13,GA,89,20802,13089020802,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7470919,-084.3018997
13,GA,89,22005,13089022005,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7912072,-084.2330492
13,GA,89,22900,13089022900,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7592800,-084.2784607
13,GA,89,23101,13089023101,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7439772,-084.2760817
13,GA,89,23102,13089023102,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7637316,-084.2574271
13,GA,89,23107,13089023107,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7496649,-084.2513283
13,GA,89,23108,13089023108,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7452830,-084.2322398
13,GA,89,23112,13089023112,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7649495,-084.2385881
13,GA,89,23113,13089023113,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7771900,-084.2532758
13,GA,89,23114,13089023114,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7806558,-084.2296660
13,GA,89,23115,13089023115,30032,12400.0,12400.0,zip code,"Atlanta, GA","DeKalb County, GA",547.0,"DECATUR, GA","Decatur, GA",5684.0,+33.7737809,-084.2413121
